topology,layout,permutation,route_status,paths,routed_paths,failed_paths,drc_violation_count,crossing_count,braid_pair_count,max_pair_crossing_count,repeated_crossing_pairs,topology_wiring_um,physical_wiring_um,wiring_delta_um,topology_worst_il_db,physical_worst_il_db,worst_il_delta_db,avg_il_delta_db,grid_pitch_um,grid_merge_tol_um,min_spacing_um,mrr_keepout_um,port_escape_um,crossing_penalty_um,turn_guard_um,turn_timing_penalty_um,backtrack_penalty_um,hairpin_penalty_um,loss_aware_cost,prop_loss_db_per_um,bend_loss_db_per_bend,crossing_loss_db_per_cross,repeated_crossing_loss_db,jog_penalty_db,bend_placement_penalty_db,max_astar_pops,ripup_max_astar_pops,local_repair_max_shift_tracks,route_window_max_detour_tracks,effective_route_window_slack_um,grid_margin_tracks,stage_pitch_um,wire_pitch_um,x_start_um,x_end_um,astar_calls,ripup_passes,ripup_passes_executed,early_stop_enabled,early_stopped,n_logical,layer,perm_idx,seed,runtime_s,failure_rate
padded_benes_8x8,default,4-1-3-2-0,routed,5,5,0,0,34,9,7,I0-I1:3;I0-I2:3;I0-I3:3;I1-I2:4;I1-I3:4;I1-I4:3;I2-I3:7;I2-I4:3;I3-I4:3,3699.000000,7146.791961,3447.791961,2.958164,6.510235,3.552071,1.910117,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,17,3,1,True,False,5,physical,90,42,7.613344,0.0
padded_benes_8x8,default,3-2-4-1-0,failed,5,4,1,0,14,3,5,I0-I1:3;I1-I3:3;I3-I4:5,3603.000000,5093.296402,1490.296402,2.766164,4.487155,1.720991,1.073398,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,10,3,4,True,True,5,physical,91,42,5.818856,0.2
padded_benes_8x8,default,3-1-4-2-0,failed,5,3,2,0,12,3,5,I0-I1:3;I0-I3:5;I1-I3:4,3603.000000,3977.508806,374.508806,2.561497,4.568571,2.007074,1.347339,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,13,3,4,True,True,5,physical,92,42,9.350116,0.4
padded_benes_8x8,default,3-4-0-2-1,failed,5,4,1,0,13,4,3,I0-I1:2;I0-I3:3;I1-I3:3;I3-I4:3,3787.000000,5363.150384,1576.150384,2.838164,4.568571,1.730407,1.091575,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,15,3,3,True,True,5,physical,93,42,8.137923,0.2
padded_benes_8x8,default,1-0-2-4-3,routed,5,5,0,0,24,8,4,I0-I1:3;I0-I3:2;I0-I4:2;I1-I2:4;I1-I3:2;I1-I4:2;I2-I3:4;I2-I4:4,3603.000000,6749.915851,3146.915851,2.612830,4.731196,2.118366,1.555766,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,10,3,1,True,False,5,physical,94,42,5.120774,0.0
padded_benes_8x8,default,2-4-3-1-0,failed,5,3,2,0,4,1,2,I0-I1:2,3787.000000,3433.946861,-353.053139,2.940830,3.226488,0.285658,0.329298,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,14,3,4,True,True,5,physical,95,42,10.718333,0.4
padded_benes_8x8,default,4-1-0-2-3,failed,5,4,1,0,17,4,6,I0-I1:3;I1-I3:4;I1-I4:2;I3-I4:6,3699.000000,5168.026494,1469.026494,2.838164,4.768571,1.930407,1.130513,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,11,3,4,True,True,5,physical,96,42,6.416580,0.2
padded_benes_8x8,default,3-0-4-2-1,failed,5,3,2,0,12,3,5,I0-I1:3;I0-I3:5;I1-I3:4,3603.000000,3861.508806,258.508806,2.561497,4.568571,2.007074,1.280673,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,12,3,4,True,True,5,physical,97,42,9.192021,0.4
padded_benes_8x8,default,2-3-4-0-1,routed,5,5,0,0,26,7,5,I0-I1:4;I0-I2:2;I0-I3:3;I1-I2:2;I1-I3:3;I2-I3:5;I3-I4:4,3603.000000,6782.207888,3179.207888,2.753497,5.195904,2.442407,1.566683,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,10,3,1,True,False,5,physical,98,42,5.226047,0.0
padded_benes_8x8,default,1-0-4-3-2,failed,5,4,1,0,16,5,5,I0-I1:3;I0-I2:2;I1-I2:2;I1-I3:4;I2-I3:5,3603.000000,5390.274274,1787.274274,2.561497,4.912070,2.350573,1.430637,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,12,3,3,True,True,5,physical,99,42,11.754689,0.2
padded_benes_8x8,default,1-0-3-4-2,failed,5,4,1,0,17,5,6,I0-I1:3;I0-I3:2;I1-I2:6;I1-I3:2;I2-I3:4,3603.000000,5352.566310,1749.566310,2.612830,4.874695,2.261865,1.459283,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,12,3,3,True,True,5,physical,100,42,11.301513,0.2
padded_benes_8x8,default,4-1-3-0-2,failed,5,4,1,0,23,5,6,I0-I1:3;I0-I3:3;I1-I2:6;I1-I3:5;I2-I3:5,3699.000000,5363.588439,1664.588439,2.889497,5.074695,2.185198,1.492044,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,25,3,3,True,True,5,physical,101,42,14.355297,0.2
padded_benes_8x8,default,4-3-1-2-0,routed,5,5,0,0,31,8,5,I0-I1:3;I0-I2:3;I0-I3:3;I1-I2:5;I1-I3:5;I2-I3:4;I2-I4:3;I3-I4:3,3699.000000,6805.230016,3106.230016,2.958164,5.320612,2.362448,1.610492,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,14,3,1,True,False,5,physical,102,42,4.874612,0.0
padded_benes_8x8,default,0-1-4-2-3,routed,5,5,0,0,28,8,7,I0-I1:4;I0-I2:2;I0-I4:2;I1-I2:2;I1-I3:4;I1-I4:2;I2-I3:7;I3-I4:4,3603.000000,6788.791961,3185.791961,2.612830,5.168571,2.555741,1.725317,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,11,3,1,True,False,5,physical,103,42,5.613469,0.0
padded_benes_8x8,default,2-1-0-3-4,failed,5,3,2,0,10,3,6,I1-I3:6;I1-I4:2;I3-I4:2,3699.000000,4323.508806,624.508806,2.838164,4.812070,1.973906,1.167339,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,17,3,3,True,True,5,physical,104,42,16.379408,0.4
padded_benes_8x8,default,3-0-2-4-1,failed,5,4,1,0,20,6,5,I0-I1:3;I0-I2:5;I0-I3:2;I1-I2:4;I1-I3:2;I2-I3:4,3603.000000,5282.274274,1679.274274,2.612830,4.831196,2.218366,1.512637,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,12,3,4,True,True,5,physical,105,42,7.379567,0.2
padded_benes_8x8,default,0-2-4-3-1,routed,5,5,0,0,22,7,4,I0-I1:2;I0-I2:2;I0-I3:4;I0-I4:2;I1-I2:2;I1-I3:4;I2-I3:3,3691.000000,6930.499925,3239.499925,2.809497,4.883904,2.074407,1.548800,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,11,3,1,True,False,5,physical,106,42,4.508411,0.0
padded_benes_8x8,default,2-4-1-3-0,failed,5,3,2,0,7,2,3,I1-I3:3;I3-I4:3,3787.000000,4387.756586,600.756586,2.889497,4.612070,1.722573,1.048838,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,16,3,3,True,True,5,physical,107,42,9.491991,0.4
padded_benes_8x8,default,4-2-1-3-0,routed,5,5,0,0,28,8,4,I0-I1:3;I0-I2:3;I0-I3:3;I1-I2:3;I1-I3:4;I2-I3:4;I2-I4:3;I3-I4:3,3699.000000,6733.230016,3034.230016,3.009497,5.120612,2.111115,1.461692,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,12,3,1,True,False,5,physical,108,42,4.606658,0.0
padded_benes_8x8,default,3-2-1-0-4,routed,5,5,0,0,34,10,5,I0-I1:5;I0-I2:3;I0-I3:3;I0-I4:2;I1-I2:5;I1-I3:3;I1-I4:2;I2-I3:5;I2-I4:2;I3-I4:4,3699.000000,6581.376035,2882.376035,2.889497,5.532152,2.642655,1.639950,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,10,3,1,True,False,5,physical,109,42,5.051551,0.0
padded_benes_8x8,default,0-3-1-4-2,routed,5,5,0,0,27,9,5,I0-I1:2;I0-I2:2;I0-I3:2;I0-I4:2;I1-I2:5;I1-I3:2;I1-I4:3;I2-I3:4;I2-I4:4,3603.000000,6839.915851,3236.915851,2.753497,4.981780,2.228283,1.671766,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,12,3,1,True,False,5,physical,110,42,6.339610,0.0
padded_benes_8x8,default,4-3-1-0-2,failed,5,4,1,0,16,5,5,I0-I2:3;I0-I3:3;I2-I3:5;I2-I4:2;I3-I4:2,3699.000000,5308.712329,1609.712329,2.889497,4.818736,1.929239,1.064106,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,28,3,4,True,True,5,physical,111,42,30.726528,0.2
padded_benes_8x8,default,0-3-4-2-1,routed,5,5,0,0,23,7,5,I0-I1:2;I0-I2:2;I0-I3:4;I0-I4:2;I1-I2:2;I1-I3:5;I2-I3:3,3691.000000,6988.499925,3297.499925,2.758164,4.787155,2.028991,1.612000,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,12,3,1,True,False,5,physical,112,42,4.643135,0.0
padded_benes_8x8,default,1-0-4-2-3,routed,5,5,0,0,27,8,7,I0-I1:3;I0-I2:2;I0-I4:2;I1-I2:2;I1-I3:4;I1-I4:2;I2-I3:7;I3-I4:4,3603.000000,6740.499925,3137.499925,2.612830,5.168571,2.555741,1.668000,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,10,3,1,True,False,5,physical,113,42,5.229281,0.0
padded_benes_8x8,default,1-2-0-4-3,routed,5,5,0,0,25,9,4,I0-I1:2;I0-I2:3;I0-I3:2;I0-I4:2;I1-I2:3;I1-I3:2;I1-I4:4;I2-I3:4;I2-I4:2,3603.000000,6790.499925,3187.499925,2.740830,4.717113,1.976283,1.568000,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,11,3,1,True,False,5,physical,114,42,6.141077,0.0
padded_benes_8x8,default,1-2-4-3-0,routed,5,5,0,0,21,6,4,I0-I1:2;I0-I2:2;I0-I3:4;I1-I2:2;I1-I3:4;I2-I3:3,3691.000000,6881.331778,3190.331778,2.809497,4.678110,1.868613,1.497133,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,10,3,1,True,False,5,physical,115,42,3.506340,0.0
padded_benes_8x8,default,3-4-2-0-1,failed,5,4,1,0,13,4,3,I0-I1:2;I0-I2:3;I1-I2:3;I2-I4:3,3787.000000,5287.296402,1500.296402,2.889497,4.431196,1.541699,1.060398,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,13,3,4,True,True,5,physical,116,42,6.360132,0.2
padded_benes_8x8,default,0-1-3-4-2,failed,5,4,1,0,18,5,6,I0-I1:4;I0-I3:2;I1-I2:6;I1-I3:2;I2-I3:4,3603.000000,5400.858347,1797.858347,2.612830,4.874695,2.261865,1.530929,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,13,3,3,True,True,5,physical,117,42,11.604228,0.2
padded_benes_8x8,default,0-3-2-1-4,routed,5,5,0,0,33,10,5,I0-I1:2;I0-I2:4;I0-I3:4;I0-I4:2;I1-I2:5;I1-I3:3;I1-I4:2;I2-I3:5;I2-I4:2;I3-I4:4,3699.000000,6714.252145,3015.252145,2.906831,5.776819,2.869988,1.687101,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,11,3,1,True,False,5,physical,118,42,4.486803,0.0
padded_benes_8x8,default,3-1-2-4-0,failed,5,4,1,0,20,6,5,I0-I1:3;I0-I2:5;I0-I3:2;I1-I2:4;I1-I3:2;I2-I3:4,3603.000000,5382.566310,1779.566310,2.612830,4.831196,2.218366,1.552283,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,13,3,4,True,True,5,physical,119,42,7.423601,0.2
waksman_5x5,default,0-2-3-4-1,failed,5,4,1,0,16,5,4,I0-I1:4;I0-I2:2;I0-I4:2;I1-I2:4;I1-I4:3,3103.000000,4452.654825,1349.654825,2.118898,3.930690,1.811793,1.448327,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,8,3,4,True,True,5,physical,0,42,3.551711,0.2
waksman_5x5,default,3-2-0-1-4,failed,5,4,1,0,12,3,6,I1-I4:2;I2-I3:6;I2-I4:2,3103.000000,4497.238898,1394.238898,2.369497,3.558391,1.188894,1.268619,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,11,3,3,True,True,5,physical,1,42,6.006064,0.2
waksman_5x5,default,3-4-2-1-0,routed,5,5,0,0,19,5,3,I0-I1:2;I0-I2:3;I2-I3:3;I2-I4:3;I3-I4:3,3103.000000,5515.464549,2412.464549,2.009865,3.793900,1.784035,1.283986,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,10,3,1,True,False,5,physical,2,42,3.901952,0.0
waksman_5x5,default,4-3-0-1-2,routed,5,5,0,0,25,6,8,I0-I1:3;I0-I2:3;I1-I4:3;I2-I3:8;I2-I4:2;I3-I4:2,3103.000000,5434.048623,2331.048623,1.967565,3.904525,1.936961,1.487419,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,9,3,1,True,False,5,physical,3,42,2.819738,0.0
waksman_5x5,default,3-4-1-0-2,failed,5,4,1,0,10,3,3,I0-I1:2;I0-I4:3;I2-I4:2,3103.000000,4217.384916,1114.384916,1.992531,3.074184,1.081653,0.923442,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,7,3,4,True,True,5,physical,4,42,3.874047,0.2
waksman_5x5,default,1-2-0-3-4,routed,5,5,0,0,20,8,5,I0-I1:2;I0-I2:5;I0-I3:2;I0-I4:2;I1-I3:2;I1-I4:2;I2-I3:2;I3-I4:2,3103.000000,5540.194641,2437.194641,2.262164,3.705765,1.443601,1.328878,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,7,3,1,True,False,5,physical,5,42,3.535671,0.0
waksman_5x5,default,3-4-1-2-0,routed,5,5,0,0,18,5,3,I0-I1:2;I0-I3:3;I2-I3:2;I2-I4:3;I3-I4:3,3103.000000,5525.318531,2422.318531,2.061198,3.911357,1.850159,1.248927,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,9,3,1,True,False,5,physical,6,42,3.436411,0.0
waksman_5x5,default,3-2-1-4-0,failed,5,4,1,0,14,3,5,I0-I1:5;I0-I2:3;I2-I4:3,3103.000000,4373.092880,1270.092880,2.118898,3.677982,1.559085,1.254796,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,8,3,4,True,True,5,physical,7,42,2.405079,0.2
waksman_5x5,default,4-0-1-2-3,failed,5,4,1,0,11,4,3,I0-I1:3;I1-I3:2;I1-I4:2;I3-I4:2,3103.000000,4203.238898,1100.238898,2.018898,3.282391,1.263493,1.034619,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,6,3,4,True,True,5,physical,8,42,3.075202,0.2
waksman_5x5,default,4-2-0-3-1,routed,5,5,0,0,17,5,3,I0-I1:3;I1-I3:2;I2-I3:2;I2-I4:2;I3-I4:3,3103.000000,5475.026494,2372.026494,2.112531,4.008106,1.895575,1.190811,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,9,3,1,True,False,5,physical,9,42,3.733157,0.0
waksman_5x5,default,1-4-3-2-0,routed,5,5,0,0,19,5,4,I0-I1:2;I0-I2:2;I0-I3:4;I0-I4:3;I2-I3:3,3103.000000,5384.486678,2281.486678,2.061198,3.734391,1.673193,1.264595,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,5,3,1,True,False,5,physical,10,42,1.748099,0.0
waksman_5x5,default,3-1-0-4-2,failed,5,4,1,0,11,4,3,I0-I3:2;I0-I4:3;I1-I3:2;I1-I4:2,3103.000000,4292.362788,1189.362788,2.118898,3.074184,0.955287,1.011681,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,8,3,4,True,True,5,physical,11,42,3.897829,0.2
waksman_5x5,default,3-2-4-0-1,routed,5,5,0,0,23,6,5,I0-I1:5;I0-I2:4;I0-I3:3;I1-I2:2;I2-I3:3;I3-I4:2,3103.000000,5387.464549,2284.464549,2.067565,4.077982,2.010418,1.392786,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,5,3,1,True,False,5,physical,12,42,1.520788,0.0
waksman_5x5,default,1-2-3-0-4,routed,5,5,0,0,21,8,5,I0-I1:2;I0-I2:2;I0-I3:5;I0-I4:2;I1-I2:2;I1-I4:2;I2-I3:3;I2-I4:2,3103.000000,5522.486678,2419.486678,2.262164,3.939140,1.676976,1.359795,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,7,3,1,True,False,5,physical,13,42,3.570403,0.0
waksman_5x5,default,0-3-4-1-2,failed,5,4,1,0,12,5,3,I0-I1:2;I0-I3:2;I0-I4:2;I1-I4:3;I3-I4:2,3103.000000,4531.632696,1428.632696,2.067565,3.306391,1.238826,1.238566,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,12,3,4,True,True,5,physical,14,42,5.540359,0.2
waksman_5x5,default,2-3-1-0-4,routed,5,5,0,0,25,6,7,I0-I1:4;I0-I2:3;I0-I4:4;I1-I4:2;I2-I3:7;I2-I4:2,3103.000000,5907.318531,2804.318531,2.318164,4.419398,2.101234,1.681727,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,10,3,1,True,False,5,physical,15,42,3.718307,0.0
waksman_5x5,default,3-1-4-0-2,failed,5,4,1,0,11,4,3,I0-I2:2;I0-I4:3;I1-I2:2;I1-I4:2,3103.000000,4200.800843,1097.800843,2.067565,3.074184,1.006619,0.970150,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,8,3,4,True,True,5,physical,16,42,3.991330,0.2
waksman_5x5,default,4-0-1-3-2,failed,5,4,1,0,16,4,6,I0-I2:3;I2-I3:6;I2-I4:2;I3-I4:3,3103.000000,4399.092880,1296.092880,1.992531,3.897642,1.905111,1.372796,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,21,3,3,True,True,5,physical,17,42,11.996619,0.2
waksman_5x5,default,2-0-3-4-1,failed,5,4,1,0,17,5,5,I0-I1:5;I0-I2:4;I0-I4:3;I1-I2:2;I1-I4:2,3103.000000,4476.946861,1373.946861,2.118898,3.813233,1.694336,1.507973,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,9,3,4,True,True,5,physical,18,42,3.395867,0.2
waksman_5x5,default,2-4-1-0-3,failed,5,4,1,0,9,3,2,I0-I1:2;I0-I4:2;I2-I4:2,3103.000000,4175.092880,1072.092880,2.018898,3.053982,1.035085,0.854796,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,6,3,4,True,True,5,physical,19,42,3.868858,0.2
waksman_5x5,default,0-2-3-1-4,routed,5,5,0,0,20,9,3,I0-I1:2;I0-I2:2;I0-I3:2;I0-I4:2;I1-I2:2;I1-I4:2;I2-I3:3;I2-I4:2;I3-I4:2,3103.000000,5337.070751,2234.070751,2.210831,3.606391,1.395560,1.241628,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,7,3,1,True,False,5,physical,20,42,3.654742,0.0
waksman_5x5,default,2-3-0-4-1,routed,5,5,0,0,23,6,6,I0-I1:6;I0-I3:2;I0-I4:5;I1-I3:2;I2-I3:2;I2-I4:2,3103.000000,5616.734457,2513.734457,2.118898,3.981233,1.862336,1.489494,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,9,3,1,True,False,5,physical,21,42,3.803841,0.0
waksman_5x5,default,4-0-2-1-3,failed,5,4,1,0,16,4,5,I0-I3:3;I2-I3:5;I2-I4:2;I3-I4:4,3103.000000,4444.216769,1341.216769,2.043864,4.350271,2.306407,1.402858,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,9,3,4,True,True,5,physical,22,42,7.909001,0.2
waksman_5x5,default,4-2-0-1-3,routed,5,5,0,0,24,6,8,I0-I1:3;I0-I2:3;I1-I4:2;I2-I3:8;I2-I4:2;I3-I4:2,3103.000000,5383.902604,2280.902604,2.018898,3.945941,1.927044,1.428361,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,7,3,1,True,False,5,physical,23,42,2.527241,0.0
