topology,layout,permutation,input_port,output_port,route_status,failure_reason,physical_wiring_um,bend_count,crossing_count,physical_il_db,topology_il_db,il_delta_db,topology_wiring_um,wiring_delta_um,mrr_loss_db,sxr_db,n_logical,layer,perm_idx,seed
padded_benes_8x8,default,3-0-2-4-1,4,1,failed,capped rip-up hop exhausted bounded candidates before A*: same-net avoidance candidate outside route window,,,,,2.544163,,711.000000,,0.222163,30.556619,5,physical,105,42
padded_benes_8x8,default,0-2-4-3-1,0,0,routed,,777.393798,11,10,2.754619,1.810831,0.943788,583.000000,194.393798,0.144831,14.076468,5,physical,106,42
padded_benes_8x8,default,0-2-4-3-1,1,2,routed,,1269.495559,24,9,3.742488,2.433497,1.308991,675.000000,594.495559,0.183497,16.251962,5,physical,106,42
padded_benes_8x8,default,0-2-4-3-1,2,4,routed,,1661.349541,25,8,4.469862,2.364163,2.105699,771.000000,890.349541,0.222163,19.380971,5,physical,106,42
padded_benes_8x8,default,0-2-4-3-1,3,3,routed,,1685.203522,26,12,4.883904,2.809497,2.074407,863.000000,822.203522,0.183497,15.908242,5,physical,106,42
padded_benes_8x8,default,0-2-4-3-1,4,1,routed,,1537.057504,27,5,3.931278,2.620163,1.311115,799.000000,738.057504,0.222163,19.079671,5,physical,106,42
padded_benes_8x8,default,2-4-1-3-0,0,2,failed,"cannot route padded_benes_8x8_s3_w0_2.drop to padded_benes_8x8_s4_w2_3.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(380.000,176.000)->(376.000,176.000) region=I3/padded_benes_8x8_s3_w1_3.drop:(384.000,176.000)->(370.000,176.000); soft_repeat=I3/repeated_crossing pair=I0-I3 at=(380.000,197.000) source=I0->I3@(370.000,197.000):(370.000,197.000)->(370.000,191.000)x(360.000,197.000)->(456.000,197.000) counters=port_access:23,window:361,same_net:259,crossing_candidate:2,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:81,soft_reserved_crossing:0,reserved_spacing:50,segment:471,pops:2346,max_heap:189",,,,,2.118164,,627.000000,,0.164164,14.929288,5,physical,107,42
padded_benes_8x8,default,2-4-1-3-0,1,4,routed,,1311.495559,24,4,3.326488,2.717497,0.608991,767.000000,544.495559,0.183497,15.936037,5,physical,107,42
padded_benes_8x8,default,2-4-1-3-0,2,1,failed,"cannot route padded_benes_8x8_s1_w0_2.drop to padded_benes_8x8_s2_w2_6.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(170.000,176.000)->(160.000,176.000) region=I3/padded_benes_8x8_s1_w1_3.drop:(174.000,176.000)->(160.000,176.000); soft_repeat=I3/repeated_crossing pair=I2-I3 at=(160.000,197.000) source=I2->I3@(48.000,166.000):(20.000,166.000)->(55.000,166.000)x(48.000,158.000)->(48.000,184.000) counters=port_access:2,window:0,same_net:32,crossing_candidate:1,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:3,soft_reserved_crossing:0,reserved_spacing:0,segment:27,pops:39,max_heap:7",,,,,2.889497,,803.000000,,0.183497,15.723011,5,physical,107,42
padded_benes_8x8,default,2-4-1-3-0,3,3,routed,,1858.619449,30,6,4.612070,2.522831,2.089239,839.000000,1019.619449,0.144831,13.316710,5,physical,107,42
padded_benes_8x8,default,2-4-1-3-0,4,0,routed,,1217.641578,23,4,3.153113,2.704830,0.448283,751.000000,466.641578,0.202830,18.841878,5,physical,107,42
padded_benes_8x8,default,4-2-1-3-0,0,4,routed,,1078.225651,19,10,3.415616,2.390164,1.025451,663.000000,415.225651,0.164164,16.304614,5,physical,108,42
padded_benes_8x8,default,4-2-1-3-0,1,2,routed,,1238.079633,20,11,3.859656,2.633497,1.226159,675.000000,563.079633,0.183497,15.988173,5,physical,108,42
padded_benes_8x8,default,4-2-1-3-0,2,1,routed,,1751.057504,27,13,5.120612,2.753497,2.367115,835.000000,916.057504,0.183497,15.987234,5,physical,108,42
padded_benes_8x8,default,4-2-1-3-0,3,3,routed,,1579.495559,24,14,4.862488,3.009497,1.852991,863.000000,716.495559,0.183497,15.653192,5,physical,108,42
padded_benes_8x8,default,4-2-1-3-0,4,0,routed,,1086.371669,18,8,3.226908,2.390164,0.836743,663.000000,423.371669,0.164164,16.407422,5,physical,108,42
padded_benes_8x8,default,3-2-1-0-4,0,3,routed,,1046.225651,19,13,3.670949,2.169497,1.501451,643.000000,403.225651,0.183497,14.852597,5,physical,109,42
padded_benes_8x8,default,3-2-1-0-4,1,2,routed,,1238.079633,20,15,4.259656,2.633497,1.626159,675.000000,563.079633,0.183497,15.978970,5,physical,109,42
padded_benes_8x8,default,3-2-1-0-4,2,1,routed,,1335.933614,21,15,4.460364,2.889497,1.570867,803.000000,532.933614,0.183497,15.722970,5,physical,109,42
padded_benes_8x8,default,3-2-1-0-4,3,0,routed,,1844.327412,32,15,5.532152,2.753497,2.778655,835.000000,1009.327412,0.183497,15.922537,5,physical,109,42
padded_benes_8x8,default,3-2-1-0-4,4,4,routed,,1116.809725,15,10,3.453451,2.730831,0.722619,743.000000,373.809725,0.144831,18.764484,5,physical,109,42
padded_benes_8x8,default,0-3-1-4-2,0,0,routed,,777.393798,11,8,2.554619,1.810831,0.743788,583.000000,194.393798,0.144831,14.071797,5,physical,110,42
padded_benes_8x8,default,0-3-1-4-2,1,3,routed,,1440.911486,28,12,4.385987,2.446164,1.939823,691.000000,749.911486,0.164164,14.576247,5,physical,110,42
padded_benes_8x8,default,0-3-1-4-2,2,1,routed,,1591.641578,23,15,4.981780,2.753497,2.228283,835.000000,756.641578,0.183497,15.978004,5,physical,110,42
padded_benes_8x8,default,0-3-1-4-2,3,4,routed,,1560.619449,30,9,4.374069,2.612830,1.761239,755.000000,805.619449,0.202830,18.941737,5,physical,110,42
padded_benes_8x8,default,0-3-1-4-2,4,2,routed,,1469.349541,25,10,4.247196,2.561497,1.685699,739.000000,730.349541,0.183497,16.217429,5,physical,110,42
padded_benes_8x8,default,4-3-1-0-2,0,4,routed,,1004.809725,15,7,2.948784,2.390164,0.558619,663.000000,341.809725,0.164164,16.295296,5,physical,111,42
padded_benes_8x8,default,4-3-1-0-2,1,3,failed,"capped rip-up hop exhausted bounded candidates before A*: same-net avoidance candidate segment is blocked; blocked_by=unknown/forbidden_point at=(370.000,53.000):(370.000,176.000)->(370.000,40.000); source=I1->I3@(144.000,184.000):(128.000,184.000)->(160.000,184.000)x(144.000,176.000)->(144.000,251.000)",,,,,2.646164,,691.000000,,0.164164,14.326401,5,physical,111,42
padded_benes_8x8,default,4-3-1-0-2,2,1,routed,,1335.933614,21,10,3.960364,2.889497,1.070867,803.000000,532.933614,0.183497,15.723012,5,physical,111,42
padded_benes_8x8,default,4-3-1-0-2,3,0,routed,,1742.619449,30,10,4.818736,2.753497,2.065239,835.000000,907.619449,0.183497,15.922537,5,physical,111,42
padded_benes_8x8,default,4-3-1-0-2,4,2,routed,,1225.349541,25,5,3.259196,2.697497,0.561699,707.000000,518.349541,0.183497,18.831227,5,physical,111,42
padded_benes_8x8,default,0-3-4-2-1,0,0,routed,,777.393798,11,10,2.754619,1.810831,0.943788,583.000000,194.393798,0.144831,14.076468,5,physical,112,42
padded_benes_8x8,default,0-3-4-2-1,1,3,routed,,1395.495559,24,10,4.075155,2.446164,1.628991,691.000000,704.495559,0.164164,14.570116,5,physical,112,42
padded_benes_8x8,default,0-3-4-2-1,2,4,routed,,1661.349541,25,8,4.469862,2.364163,2.105699,771.000000,890.349541,0.222163,19.380971,5,physical,112,42
padded_benes_8x8,default,0-3-4-2-1,3,2,routed,,1601.495559,24,13,4.787155,2.758164,2.028991,847.000000,754.495559,0.164164,14.280069,5,physical,112,42
padded_benes_8x8,default,0-3-4-2-1,4,1,routed,,1552.765467,29,5,3.972694,2.620163,1.352531,799.000000,753.765467,0.222163,19.079671,5,physical,112,42
padded_benes_8x8,default,1-0-4-2-3,0,1,routed,,861.101761,13,7,2.651368,1.862164,0.789204,599.000000,262.101761,0.164164,15.232743,5,physical,113,42
padded_benes_8x8,default,1-0-4-2-3,1,0,routed,,1148.079633,20,11,3.660324,2.438164,1.222159,687.000000,461.079633,0.164164,14.556220,5,physical,113,42
padded_benes_8x8,default,1-0-4-2-3,2,4,routed,,1575.057504,27,12,4.668612,2.561497,2.107115,739.000000,836.057504,0.183497,16.124007,5,physical,113,42
padded_benes_8x8,default,1-0-4-2-3,3,2,routed,,1687.203522,26,15,5.168571,2.510164,2.658407,823.000000,864.203522,0.164164,14.527973,5,physical,113,42
padded_benes_8x8,default,1-0-4-2-3,4,3,routed,,1469.057504,27,9,4.175945,2.612830,1.563115,755.000000,714.057504,0.202830,18.996251,5,physical,113,42
padded_benes_8x8,default,1-2-0-4-3,0,1,routed,,861.101761,13,9,2.851368,1.862164,0.989204,599.000000,262.101761,0.164164,15.239260,5,physical,114,42
padded_benes_8x8,default,1-2-0-4-3,1,2,routed,,1269.495559,24,11,3.942488,2.433497,1.508991,675.000000,594.495559,0.183497,16.251919,5,physical,114,42
padded_benes_8x8,default,1-2-0-4-3,2,0,routed,,1599.641578,23,12,4.717113,2.740830,1.976283,819.000000,780.641578,0.202830,18.795341,5,physical,114,42
padded_benes_8x8,default,1-2-0-4-3,3,4,routed,,1522.911486,28,9,4.288653,2.612830,1.675823,755.000000,767.911486,0.202830,18.941737,5,physical,114,42
padded_benes_8x8,default,1-2-0-4-3,4,3,routed,,1537.349541,25,9,4.302529,2.612830,1.689699,755.000000,782.349541,0.202830,18.996418,5,physical,114,42
padded_benes_8x8,default,1-2-4-3-0,0,1,routed,,876.809725,15,9,2.892784,1.862164,1.030619,599.000000,277.809725,0.164164,15.232974,5,physical,115,42
padded_benes_8x8,default,1-2-4-3-0,1,2,routed,,1269.495559,24,9,3.742488,2.433497,1.308991,675.000000,594.495559,0.183497,16.251962,5,physical,115,42
padded_benes_8x8,default,1-2-4-3-0,2,4,routed,,1750.473431,31,8,4.678110,2.364163,2.313947,771.000000,979.473431,0.222163,19.380971,5,physical,115,42
padded_benes_8x8,default,1-2-4-3-0,3,3,routed,,1579.495559,24,12,4.662488,2.809497,1.852991,863.000000,716.495559,0.183497,15.908242,5,physical,115,42
padded_benes_8x8,default,1-2-4-3-0,4,0,routed,,1405.057504,27,4,3.586611,2.607496,0.979115,783.000000,622.057504,0.241496,31.485305,5,physical,115,42
padded_benes_8x8,default,3-4-2-0-1,0,3,routed,,1062.225651,19,6,3.002949,2.169497,0.833451,643.000000,419.225651,0.183497,16.580529,5,physical,116,42
padded_benes_8x8,default,3-4-2-0-1,1,4,routed,,1311.495559,24,6,3.526488,2.717497,0.808991,767.000000,544.495559,0.183497,15.945286,5,physical,116,42
padded_benes_8x8,default,3-4-2-0-1,2,2,routed,,1611.349541,25,9,4.431196,2.497497,1.933699,807.000000,804.349541,0.183497,16.304164,5,physical,116,42
padded_benes_8x8,default,3-4-2-0-1,3,0,failed,"capped rip-up hop exhausted bounded candidates before A*: deterministic hop candidate segment is blocked; blocked_by=padded_benes_8x8_s1_w1_3/obstacle:(123.000,191.000)->(212.000,191.000)",,,,,2.889497,,803.000000,,0.183497,15.795792,5,physical,116,42
padded_benes_8x8,default,3-4-2-0-1,4,1,routed,,1302.225651,19,5,3.382949,2.717497,0.665451,767.000000,535.225651,0.183497,16.047287,5,physical,116,42
padded_benes_8x8,default,0-1-3-4-2,0,0,routed,,777.393798,11,6,2.354619,1.810831,0.543788,583.000000,194.393798,0.144831,14.062260,5,physical,117,42
padded_benes_8x8,default,0-1-3-4-2,1,1,routed,,1280.079633,20,12,4.004991,2.450831,1.554159,703.000000,577.079633,0.144831,13.350898,5,physical,117,42
padded_benes_8x8,default,0-1-3-4-2,2,3,routed,,1782.765467,29,10,4.874695,2.510164,2.364531,823.000000,959.765467,0.164164,14.578494,5,physical,117,42
padded_benes_8x8,default,0-1-3-4-2,3,4,routed,,1560.619449,30,8,4.274069,2.612830,1.661239,755.000000,805.619449,0.202830,18.941737,5,physical,117,42
padded_benes_8x8,default,0-1-3-4-2,4,2,failed,"cannot route padded_benes_8x8_s3_w0_2.drop to padded_benes_8x8_s4_w2_3.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(380.000,176.000)->(376.000,176.000) region=I2/padded_benes_8x8_s3_w1_3.drop:(384.000,176.000)->(370.000,176.000); soft_repeat=I0/repeated_crossing pair=I0-I4 at=(440.000,238.000) source=I4->I0@(360.000,220.000):(360.000,216.000)->(360.000,224.000)x(325.000,220.000)->(370.000,220.000) counters=port_access:124,window:832,same_net:734,crossing_candidate:64,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:376,soft_reserved_crossing:0,reserved_spacing:63,segment:1370,pops:5256,max_heap:288",,,,,2.561497,,739.000000,,0.183497,16.217429,5,physical,117,42
padded_benes_8x8,default,0-3-2-1-4,0,0,routed,,777.393798,11,12,2.954619,1.810831,1.143788,583.000000,194.393798,0.144831,13.082579,5,physical,118,42
padded_benes_8x8,default,0-3-2-1-4,1,3,routed,,1364.079633,20,12,4.192324,2.646164,1.546159,691.000000,673.079633,0.164164,14.314146,5,physical,118,42
padded_benes_8x8,default,0-3-2-1-4,2,2,routed,,1456.225651,19,16,4.752283,2.906831,1.845451,831.000000,625.225651,0.144831,12.857203,5,physical,118,42
padded_benes_8x8,default,0-3-2-1-4,3,1,routed,,1926.327412,32,16,5.776819,2.766164,3.010655,851.000000,1075.327412,0.164164,14.237498,5,physical,118,42
padded_benes_8x8,default,0-3-2-1-4,4,4,routed,,1190.225651,19,10,3.620283,2.730831,0.889451,743.000000,447.225651,0.144831,18.764484,5,physical,118,42
padded_benes_8x8,default,3-1-2-4-0,0,3,routed,,1026.225651,19,10,3.330949,2.169497,1.161451,643.000000,383.225651,0.183497,16.580572,5,physical,119,42
padded_benes_8x8,default,3-1-2-4-0,1,1,routed,,1264.079633,20,9,3.672991,2.450831,1.222159,703.000000,561.079633,0.144831,13.364947,5,physical,119,42
padded_benes_8x8,default,3-1-2-4-0,2,2,routed,,1611.349541,25,13,4.831196,2.497497,2.333699,807.000000,804.349541,0.183497,16.285381,5,physical,119,42
padded_benes_8x8,default,3-1-2-4-0,3,4,routed,,1480.911486,28,8,4.104653,2.612830,1.491823,755.000000,725.911486,0.202830,18.941737,5,physical,119,42
padded_benes_8x8,default,3-1-2-4-0,4,0,failed,capped rip-up hop exhausted bounded candidates before A*: same-net avoidance candidate outside route window,,,,,2.492830,,695.000000,,0.202830,19.143240,5,physical,119,42
waksman_5x5,default,0-2-3-4-1,0,0,routed,,913.101761,13,8,2.816768,1.887565,0.929204,631.000000,282.101761,0.125565,19.685059,5,physical,0,42
waksman_5x5,default,0-2-3-4-1,1,2,routed,,1288.079633,20,11,3.930690,1.892531,2.038159,619.000000,669.079633,0.154531,16.862250,5,physical,0,42
waksman_5x5,default,0-2-3-4-1,2,3,routed,,1330.225651,19,7,3.561683,1.452232,2.109451,623.000000,707.225651,0.106232,17.435510,5,physical,0,42
waksman_5x5,default,0-2-3-4-1,3,4,failed,"capped rip-up hop exhausted bounded candidates before A*: deterministic hop candidate segment is blocked; blocked_by=waksman_5x5_s1_w1_3/obstacle:(123.000,83.000)->(212.000,83.000)",,,,,2.118898,,637.000000,,0.144898,31.955996,5,physical,0,42
waksman_5x5,default,0-2-3-4-1,4,1,routed,,921.247780,12,6,2.628060,1.911565,0.716496,593.000000,328.247780,0.125565,19.834511,5,physical,0,42
waksman_5x5,default,3-2-0-1-4,0,3,failed,"cannot route waksman_5x5_s1_w0_2.th to waksman_5x5_s2_w0_4.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(275.000,68.000)->(265.000,68.000) region=I4/waksman_5x5_s2_w0_4.drop:(279.000,68.000)->(265.000,68.000); soft_repeat=I1/repeated_crossing pair=I0-I1 at=(232.000,29.000) source=I0->I1@(48.000,130.000):(20.000,130.000)->(55.000,130.000)x(48.000,122.000)->(48.000,143.000) counters=port_access:96,window:778,same_net:637,crossing_candidate:31,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:773,soft_reserved_crossing:0,reserved_spacing:145,segment:2153,pops:4555,max_heap:131",,,,,2.369497,,643.000000,,0.183497,14.590105,5,physical,1,42
waksman_5x5,default,3-2-0-1-4,1,2,routed,,1126.663706,16,4,2.858892,1.695565,1.163327,635.000000,491.663706,0.125565,19.957580,5,physical,1,42
waksman_5x5,default,3-2-0-1-4,2,0,routed,,1126.371669,18,9,3.377941,1.941198,1.436743,603.000000,523.371669,0.135198,15.050033,5,physical,1,42
waksman_5x5,default,3-2-0-1-4,3,1,routed,,1326.079633,20,7,3.558391,1.908232,1.650159,651.000000,675.079633,0.106232,16.814272,5,physical,1,42
waksman_5x5,default,3-2-0-1-4,4,4,routed,,918.123890,6,4,2.295214,1.470966,0.824248,571.000000,347.123890,0.028966,20.408529,5,physical,1,42
waksman_5x5,default,3-4-2-1-0,0,3,routed,,1152.517688,17,7,3.215600,1.695565,1.520035,635.000000,517.517688,0.125565,20.040535,5,physical,2,42
waksman_5x5,default,3-4-2-1-0,1,4,routed,,921.247780,12,5,2.528060,1.911565,0.616496,593.000000,328.247780,0.125565,19.768712,5,physical,2,42
waksman_5x5,default,3-4-2-1-0,2,2,routed,,1296.517688,17,10,3.793900,2.009865,1.784035,647.000000,649.517688,0.115865,13.772974,5,physical,2,42
waksman_5x5,default,3-4-2-1-0,3,1,routed,,1284.079633,20,8,3.574391,1.908232,1.666159,651.000000,633.079633,0.106232,16.800445,5,physical,2,42
waksman_5x5,default,3-4-2-1-0,4,0,routed,,861.101761,13,8,2.693435,1.860232,0.833204,577.000000,284.101761,0.106232,16.942133,5,physical,2,42
waksman_5x5,default,4-3-0-1-2,0,4,routed,,829.685835,9,8,2.610603,1.860232,0.750372,577.000000,252.685835,0.106232,16.889750,5,physical,3,42
waksman_5x5,default,4-3-0-1-2,1,3,routed,,1252.663706,16,8,3.491559,1.708232,1.783327,651.000000,601.663706,0.106232,17.074806,5,physical,3,42
waksman_5x5,default,4-3-0-1-2,2,0,routed,,1144.663706,16,14,3.904525,1.941198,1.963327,603.000000,541.663706,0.135198,15.049975,5,physical,3,42
waksman_5x5,default,4-3-0-1-2,3,1,routed,,1226.371669,18,12,3.848975,1.908232,1.940743,651.000000,575.371669,0.106232,16.814272,5,physical,3,42
waksman_5x5,default,4-3-0-1-2,4,2,routed,,980.663706,16,8,2.966892,1.967565,0.999327,621.000000,359.663706,0.125565,19.759668,5,physical,3,42
waksman_5x5,default,3-4-1-0-2,0,3,routed,,1136.809725,15,6,3.074184,1.695565,1.378619,635.000000,501.809725,0.125565,20.049857,5,physical,4,42
waksman_5x5,default,3-4-1-0-2,1,4,routed,,929.101761,13,4,2.448768,1.911565,0.537204,593.000000,336.101761,0.125565,19.768712,5,physical,4,42
waksman_5x5,default,3-4-1-0-2,2,1,routed,,1202.225651,19,4,3.053982,1.992531,1.061451,619.000000,583.225651,0.154531,16.692587,5,physical,4,42
waksman_5x5,default,3-4-1-0-2,3,0,failed,capped rip-up hop exhausted bounded candidates before A*: same-net avoidance candidate outside route window,,,,,1.895565,,635.000000,,0.125565,19.632270,5,physical,4,42
waksman_5x5,default,3-4-1-0-2,4,2,routed,,949.247780,12,6,2.684060,1.967565,0.716496,621.000000,328.247780,0.125565,19.778337,5,physical,4,42
waksman_5x5,default,1-2-0-3-4,0,1,routed,,861.101761,13,11,3.051368,2.262164,0.789204,599.000000,262.101761,0.164164,13.499139,5,physical,5,42
waksman_5x5,default,1-2-0-3-4,1,2,routed,,1126.663706,16,7,3.158892,1.695565,1.463327,635.000000,491.663706,0.125565,19.957540,5,physical,5,42
waksman_5x5,default,1-2-0-3-4,2,0,routed,,1327.933614,21,8,3.705765,1.882898,1.822867,619.000000,708.933614,0.144898,31.209550,5,physical,5,42
waksman_5x5,default,1-2-0-3-4,3,3,routed,,1306.371669,18,8,3.657274,2.112531,1.544743,679.000000,627.371669,0.154531,16.605079,5,physical,5,42
waksman_5x5,default,1-2-0-3-4,4,4,routed,,918.123890,6,6,2.495214,1.470966,1.024248,571.000000,347.123890,0.028966,20.408529,5,physical,5,42
waksman_5x5,default,3-4-1-2-0,0,3,routed,,1146.809725,15,7,3.194184,1.695565,1.498619,635.000000,511.809725,0.125565,20.059202,5,physical,6,42
waksman_5x5,default,3-4-1-2-0,1,4,routed,,929.101761,13,5,2.548768,1.911565,0.637204,593.000000,336.101761,0.125565,19.787301,5,physical,6,42
waksman_5x5,default,3-4-1-2-0,2,1,routed,,1200.225651,19,7,3.321016,1.895565,1.425451,635.000000,565.225651,0.125565,19.703977,5,physical,6,42
waksman_5x5,default,3-4-1-2-0,3,2,routed,,1388.079633,20,9,3.911357,2.061198,1.850159,663.000000,725.079633,0.135198,14.958320,5,physical,6,42
waksman_5x5,default,3-4-1-2-0,4,0,routed,,861.101761,13,8,2.693435,1.860232,0.833204,577.000000,284.101761,0.106232,16.961128,5,physical,6,42
waksman_5x5,default,3-2-1-4-0,0,3,routed,,1264.225651,19,9,3.677982,1.892531,1.785451,619.000000,645.225651,0.154531,16.824791,5,physical,7,42
waksman_5x5,default,3-2-1-4-0,1,2,routed,,1126.663706,16,7,3.158892,1.695565,1.463327,635.000000,491.663706,0.125565,19.957540,5,physical,7,42
waksman_5x5,default,3-2-1-4-0,2,1,routed,,1152.517688,17,7,3.215600,1.895565,1.320035,635.000000,517.517688,0.125565,19.703893,5,physical,7,42
