topology,layout,permutation,input_port,output_port,route_status,failure_reason,physical_wiring_um,bend_count,crossing_count,physical_il_db,topology_il_db,il_delta_db,topology_wiring_um,wiring_delta_um,mrr_loss_db,sxr_db,n_logical,layer,perm_idx,seed
waksman_10x10,default,3-5-2-4-1-8-7-0-6-9,3,4,routed,,2240.867229,42,16,8.854695,4.492960,4.361734,965.000000,1275.867229,2.562960,4.350373,10,physical,1,42
waksman_10x10,default,3-5-2-4-1-8-7-0-6-9,4,1,failed,"cannot route waksman_10x10_s2_w1_5.drop to waksman_10x10_s4_w1_5.add on physical grid counters=port_access:0,window:0,same_net:32,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:4,segment:26,pops:34,max_heap:4",,,,,4.288677,,993.000000,,2.302677,5.658040,10,physical,1,42
waksman_10x10,default,3-5-2-4-1-8-7-0-6-9,5,8,failed,"cannot route waksman_10x10_s2_w0_4.th to waksman_10x10_s3_w0_8.in on physical grid counters=port_access:0,window:0,same_net:9,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:1,pops:4,max_heap:1",,,,,4.218196,,939.000000,,2.340196,4.144973,10,physical,1,42
waksman_10x10,default,3-5-2-4-1-8-7-0-6-9,6,7,routed,,2158.181394,33,15,7.578229,3.470867,4.107363,937.000000,1221.181394,1.596867,8.820632,10,physical,1,42
waksman_10x10,default,3-5-2-4-1-8-7-0-6-9,7,0,failed,"cannot route waksman_10x10_s0_w6_7.th to waksman_10x10_s1_w4_6.add on physical grid counters=port_access:0,window:0,same_net:9,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:1,pops:4,max_heap:1",,,,,4.492960,,965.000000,,2.562960,4.418476,10,physical,1,42
waksman_10x10,default,3-5-2-4-1-8-7-0-6-9,8,6,routed,,1789.349541,25,13,7.566659,4.772960,2.793699,1105.000000,684.349541,2.562960,4.689341,10,physical,1,42
waksman_10x10,default,3-5-2-4-1-8-7-0-6-9,9,9,routed,,1511.539816,10,9,4.418608,2.291528,2.127080,923.000000,588.539816,0.445528,20.171014,10,physical,1,42
waksman_10x10,default,7-5-0-2-4-9-1-6-3-8,0,7,routed,,1646.765467,29,17,8.147019,5.098488,3.048531,1045.000000,601.765467,3.008488,3.796951,10,physical,2,42
waksman_10x10,default,7-5-0-2-4-9-1-6-3-8,1,5,failed,"cannot route waksman_10x10_s2_w1_5.drop to waksman_10x10_s4_w1_5.add on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(275.000,176.000)->(265.000,176.000) region=I4/waksman_10x10_s2_w2_6.drop:(279.000,176.000)->(265.000,176.000); soft_repeat=I2/repeated_crossing pair=I1-I2 at=(248.000,212.000) source=I1->I2@(144.000,256.000):(128.000,256.000)->(160.000,256.000)x(144.000,248.000)->(144.000,323.000) counters=port_access:8,window:54,same_net:56,crossing_candidate:4,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:17,soft_reserved_crossing:0,reserved_spacing:4,segment:81,pops:143,max_heap:13",,,,,3.837630,,1009.000000,,1.819630,8.485558,10,physical,2,42
waksman_10x10,default,7-5-0-2-4-9-1-6-3-8,2,0,routed,,1855.349541,25,21,8.498659,4.620960,3.877699,1029.000000,826.349541,2.562960,4.517260,10,physical,2,42
waksman_10x10,default,7-5-0-2-4-9-1-6-3-8,3,2,routed,,1709.495559,24,13,6.435858,3.710867,2.724991,1057.000000,652.495559,1.596867,8.501912,10,physical,2,42
waksman_10x10,default,7-5-0-2-4-9-1-6-3-8,4,4,routed,,1479.641578,23,16,6.754196,3.793913,2.960283,857.000000,622.641578,2.079913,6.648439,10,physical,2,42
waksman_10x10,default,7-5-0-2-4-9-1-6-3-8,5,9,routed,,1747.641578,23,14,6.867433,3.823149,3.044283,983.000000,764.641578,1.857149,6.428281,10,physical,2,42
waksman_10x10,default,7-5-0-2-4-9-1-6-3-8,6,1,failed,"cannot route waksman_10x10_s2_w0_4.drop to waksman_10x10_s4_w0_4.add on physical grid counters=port_access:0,window:0,same_net:6,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:2,pops:3,max_heap:1",,,,,4.683724,,949.000000,,2.785724,4.192338,10,physical,2,42
waksman_10x10,default,7-5-0-2-4-9-1-6-3-8,7,6,failed,"cannot route waksman_10x10_s2_w3_7.drop to waksman_10x10_s5_w5_7.add on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(275.000,176.000)->(265.000,176.000) region=I4/waksman_10x10_s2_w2_6.drop:(279.000,176.000)->(265.000,176.000); soft_repeat=I3/repeated_crossing pair=I3-I7 at=(240.000,216.000) source=I7->I3@(248.000,205.000):(248.000,205.000)->(248.000,216.000)x(240.000,205.000)->(265.000,205.000) counters=port_access:12,window:109,same_net:105,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:18,soft_reserved_crossing:0,reserved_spacing:7,segment:170,pops:333,max_heap:37",,,,,3.470867,,937.000000,,1.596867,10.499548,10,physical,2,42
waksman_10x10,default,7-5-0-2-4-9-1-6-3-8,8,3,routed,,1733.349541,25,15,7.654659,4.596960,3.057699,1017.000000,716.349541,2.562960,4.203880,10,physical,2,42
waksman_10x10,default,7-5-0-2-4-9-1-6-3-8,9,8,routed,,1453.247780,12,14,5.295070,2.798575,2.496496,935.000000,518.247780,0.928575,9.969158,10,physical,2,42
spanke_benes_10x10,default,7-3-2-8-5-6-9-4-0-1,0,7,routed,,3332.137137,47,15,14.231005,10.021731,4.209274,2095.000000,1237.137137,5.831731,-4.829814,10,physical,0,42
spanke_benes_10x10,default,7-3-2-8-5-6-9-4-0-1,1,3,routed,,3723.991118,48,24,15.138865,9.352882,5.785982,2151.000000,1572.991118,5.050882,-1.093507,10,physical,0,42
spanke_benes_10x10,default,7-3-2-8-5-6-9-4-0-1,2,2,routed,,2296.663706,16,14,10.010390,7.519063,2.491327,1791.000000,505.663706,3.937063,1.493390,10,physical,0,42
spanke_benes_10x10,default,7-3-2-8-5-6-9-4-0-1,3,8,routed,,3058.035376,34,11,11.583416,8.251346,3.332071,2027.000000,1031.035376,4.197346,-1.945004,10,physical,0,42
spanke_benes_10x10,default,7-3-2-8-5-6-9-4-0-1,4,5,routed,,3255.451302,38,15,12.843776,8.808873,4.034903,2083.000000,1172.451302,4.642873,-1.057889,10,physical,0,42
spanke_benes_10x10,default,7-3-2-8-5-6-9-4-0-1,5,6,routed,,3038.327412,32,11,11.534000,8.251346,3.282655,2027.000000,1011.327412,4.197346,-0.438441,10,physical,0,42
spanke_benes_10x10,default,7-3-2-8-5-6-9-4-0-1,6,9,routed,,2442.371669,18,5,7.814940,6.170196,1.644743,1915.000000,527.371669,2.340196,2.009679,10,physical,0,42
spanke_benes_10x10,default,7-3-2-8-5-6-9-4-0-1,7,4,routed,,2995.451302,38,9,12.244342,9.217439,3.026903,2027.000000,968.451302,5.163439,-2.323640,10,physical,0,42
spanke_benes_10x10,default,7-3-2-8-5-6-9-4-0-1,8,0,routed,,2959.991118,48,10,13.029232,9.859250,3.169982,1995.000000,964.991118,5.869250,-3.004962,10,physical,0,42
spanke_benes_10x10,default,7-3-2-8-5-6-9-4-0-1,9,1,routed,,3123.305284,39,10,13.310860,9.979250,3.331611,2055.000000,1068.305284,5.869250,-2.422186,10,physical,0,42
spanke_benes_10x10,default,3-5-2-4-1-8-7-0-6-9,0,3,routed,,3719.991118,48,25,14.747818,8.837836,5.909982,2135.000000,1584.991118,4.567836,0.214790,10,physical,1,42
spanke_benes_10x10,default,3-5-2-4-1-8-7-0-6-9,1,5,routed,,3764.137137,47,22,14.791393,9.162118,5.629274,2167.000000,1597.137137,4.828118,-2.288722,10,physical,1,42
spanke_benes_10x10,default,3-5-2-4-1-8-7-0-6-9,2,2,routed,,3409.159265,40,22,14.046437,8.986118,5.060319,2079.000000,1330.159265,4.828118,-1.060208,10,physical,1,42
spanke_benes_10x10,default,3-5-2-4-1-8-7-0-6-9,3,4,routed,,3626.867229,42,21,13.686042,8.400308,5.285734,2139.000000,1487.867229,4.122308,0.550027,10,physical,1,42
spanke_benes_10x10,default,3-5-2-4-1-8-7-0-6-9,4,1,routed,,3078.867229,42,17,12.933372,8.823637,4.109734,1979.000000,1099.867229,4.865637,-1.167222,10,physical,1,42
spanke_benes_10x10,default,3-5-2-4-1-8-7-0-6-9,5,8,routed,,2767.495559,24,9,9.340715,6.727724,2.612991,1971.000000,796.495559,2.785724,1.327118,10,physical,1,42
spanke_benes_10x10,default,3-5-2-4-1-8-7-0-6-9,6,7,routed,,2787.495559,24,11,9.580715,6.727724,2.852991,1971.000000,816.495559,2.785724,1.879737,10,physical,1,42
spanke_benes_10x10,default,3-5-2-4-1-8-7-0-6-9,7,0,routed,,2862.429174,45,11,12.436061,9.288203,3.147858,1951.000000,911.429174,5.386203,-2.451616,10,physical,1,42
spanke_benes_10x10,default,3-5-2-4-1-8-7-0-6-9,8,6,routed,,2683.495559,24,10,8.566904,5.965913,2.600991,1943.000000,740.495559,2.079913,5.424385,10,physical,1,42
spanke_benes_10x10,default,3-5-2-4-1-8-7-0-6-9,9,9,routed,,2096.123890,6,2,4.645012,3.884764,0.760248,1831.000000,265.123890,0.222764,23.684220,10,physical,1,42
spanke_benes_10x10,default,7-5-0-2-4-9-1-6-3-8,0,7,routed,,3363.991118,48,15,14.299713,10.021731,4.277982,2095.000000,1268.991118,5.831731,-5.289855,10,physical,2,42
spanke_benes_10x10,default,7-5-0-2-4-9-1-6-3-8,1,5,routed,,3533.553063,51,18,14.693554,9.761448,4.932106,2095.000000,1438.553063,5.571448,-3.818321,10,physical,2,42
spanke_benes_10x10,default,7-5-0-2-4-9-1-6-3-8,2,0,routed,,2085.539816,10,16,8.792049,6.432969,2.359080,1731.000000,354.539816,2.970969,3.767713,10,physical,2,42
spanke_benes_10x10,default,7-5-0-2-4-9-1-6-3-8,3,2,routed,,3845.991118,48,25,14.999818,8.957836,6.041982,2195.000000,1650.991118,4.567836,0.392882,10,physical,2,42
spanke_benes_10x10,default,7-5-0-2-4-9-1-6-3-8,4,4,routed,,3433.159265,40,18,13.248909,8.604591,4.644319,2111.000000,1322.159265,4.382591,0.312088,10,physical,2,42
spanke_benes_10x10,default,7-5-0-2-4-9-1-6-3-8,5,9,routed,,2635.641578,23,6,9.032290,6.932007,2.100283,1943.000000,692.641578,3.046007,0.023820,10,physical,2,42
spanke_benes_10x10,default,7-5-0-2-4-9-1-6-3-8,6,1,routed,,3611.699082,50,19,14.461800,9.366401,5.095398,2139.000000,1472.699082,5.088401,-1.517766,10,physical,2,42
spanke_benes_10x10,default,7-5-0-2-4-9-1-6-3-8,7,6,routed,,2763.495559,24,9,9.332715,6.727724,2.604991,1971.000000,792.495559,2.785724,3.295369,10,physical,2,42
spanke_benes_10x10,default,7-5-0-2-4-9-1-6-3-8,8,3,routed,,3101.305284,39,11,11.694956,8.251346,3.443611,2027.000000,1074.305284,4.197346,0.573116,10,physical,2,42
spanke_benes_10x10,default,7-5-0-2-4-9-1-6-3-8,9,8,routed,,2195.539816,10,3,5.669654,4.646575,1.023080,1859.000000,336.539816,0.928575,10.576585,10,physical,2,42
padded_benes_16x16,default,7-3-2-8-5-6-9-4-0-1-10,0,7,routed,,1664.765467,29,18,8.283019,5.098488,3.184531,1045.000000,619.765467,3.008488,4.532130,11,physical,0,42
padded_benes_16x16,default,7-3-2-8-5-6-9-4-0-1-10,1,3,routed,,1737.495559,24,17,7.337386,4.068394,3.268991,1013.000000,724.495559,2.042394,9.420865,11,physical,0,42
padded_benes_16x16,default,7-3-2-8-5-6-9-4-0-1-10,2,2,routed,,1777.641578,23,20,7.229631,3.865348,3.364283,1153.000000,624.641578,1.559348,13.663069,11,physical,0,42
padded_benes_16x16,default,7-3-2-8-5-6-9-4-0-1-10,3,8,failed,"cannot route padded_benes_16x16_s2_w3_7.th to padded_benes_16x16_s3_w3_11.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(315.000,400.000)->(304.000,400.000) region=I2/padded_benes_16x16_s2_w2_6.th:(311.000,400.000)->(325.000,400.000); soft_repeat=I1/repeated_crossing pair=I1-I3 at=(336.000,436.000) source=I3->I1@(144.000,472.000):(144.000,464.000)->(144.000,539.000)x(136.000,472.000)->(160.000,472.000) counters=port_access:3,window:10,same_net:35,crossing_candidate:11,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:9,soft_reserved_crossing:0,reserved_spacing:2,segment:72,pops:69,max_heap:7",,,,,5.626488,,1309.000000,,3.008488,5.661256,11,physical,0,42
padded_benes_16x16,default,7-3-2-8-5-6-9-4-0-1-10,4,5,failed,"cannot route padded_benes_16x16_s2_w2_6.drop to padded_benes_16x16_s3_w6_14.in on physical grid: blocked by route window; soft_repeat=I1/repeated_crossing pair=I1-I4 at=(252.000,443.000) source=I4->I1@(240.000,472.000):(240.000,472.000)->(240.000,479.000)x(220.000,472.000)->(252.000,472.000) counters=port_access:0,window:131,same_net:111,crossing_candidate:7,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:33,soft_reserved_crossing:0,reserved_spacing:11,segment:222,pops:376,max_heap:25",,,,,5.586488,,1289.000000,,3.008488,3.473932,11,physical,0,42
padded_benes_16x16,default,7-3-2-8-5-6-9-4-0-1-10,5,6,routed,,2620.035376,34,28,10.735512,5.447441,5.288071,1461.000000,1159.035376,2.525441,5.488448,11,physical,0,42
padded_benes_16x16,default,7-3-2-8-5-6-9-4-0-1-10,6,9,routed,,2211.889357,35,17,9.790314,5.949535,3.840779,1229.000000,982.889357,3.491535,3.094967,11,physical,0,42
padded_benes_16x16,default,7-3-2-8-5-6-9-4-0-1-10,7,4,failed,"cannot route padded_benes_16x16_s2_w3_7.drop to padded_benes_16x16_s3_w7_15.in on physical grid: blocked by route window; soft_repeat=I2/repeated_crossing pair=I2-I7 at=(256.000,400.000) source=I7->I2@(248.000,407.000):(248.000,407.000)->(256.000,407.000)x(248.000,526.000)->(248.000,400.000) counters=port_access:0,window:33,same_net:27,crossing_candidate:4,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:6,soft_reserved_crossing:0,reserved_spacing:6,segment:53,pops:116,max_heap:18",,,,,5.255441,,1365.000000,,2.525441,5.750362,11,physical,0,42
padded_benes_16x16,default,7-3-2-8-5-6-9-4-0-1-10,8,0,routed,,1806.473431,31,20,8.776435,5.186488,3.589947,1089.000000,717.473431,3.008488,5.279177,11,physical,0,42
padded_benes_16x16,default,7-3-2-8-5-6-9-4-0-1-10,9,1,routed,,2285.159265,40,17,9.478807,5.682488,3.796319,1337.000000,948.159265,3.008488,4.780837,11,physical,0,42
padded_benes_16x16,default,7-3-2-8-5-6-9-4-0-1-10,10,10,routed,,2323.057504,27,17,8.040463,4.473348,3.567115,1457.000000,866.057504,1.559348,16.343796,11,physical,0,42
padded_benes_16x16,default,4-3-2-10-5-1-7-8-0-6-9,0,4,failed,"cannot route padded_benes_16x16_s4_w0_4.drop to padded_benes_16x16_s5_w4_6.in on physical grid: blocked by route window; soft_repeat=I1/repeated_crossing pair=I0-I1 at=(456.000,421.000) source=I0->I1@(48.000,526.000):(20.000,526.000)->(55.000,526.000)x(48.000,518.000)->(48.000,539.000) counters=port_access:0,window:19,same_net:43,crossing_candidate:6,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:17,soft_reserved_crossing:0,reserved_spacing:4,segment:75,pops:87,max_heap:10",,,,,4.012394,,985.000000,,2.042394,9.123764,11,physical,1,42
padded_benes_16x16,default,4-3-2-10-5-1-7-8-0-6-9,1,3,routed,,1753.203522,26,16,7.278801,4.068394,3.210407,1013.000000,740.203522,2.042394,9.593327,11,physical,1,42
padded_benes_16x16,default,4-3-2-10-5-1-7-8-0-6-9,2,2,routed,,1777.641578,23,15,6.729631,3.865348,2.864283,1153.000000,624.641578,1.559348,14.470345,11,physical,1,42
padded_benes_16x16,default,4-3-2-10-5-1-7-8-0-6-9,3,10,failed,"cannot route padded_benes_16x16_s2_w3_7.th to padded_benes_16x16_s3_w3_11.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(315.000,400.000)->(304.000,400.000) region=I2/padded_benes_16x16_s2_w2_6.th:(311.000,400.000)->(325.000,400.000); soft_repeat=I1/repeated_crossing pair=I1-I3 at=(336.000,436.000) source=I3->I1@(144.000,472.000):(144.000,464.000)->(144.000,539.000)x(136.000,472.000)->(160.000,472.000) counters=port_access:3,window:10,same_net:35,crossing_candidate:11,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:9,soft_reserved_crossing:0,reserved_spacing:2,segment:72,pops:69,max_heap:7",,,,,5.119441,,1297.000000,,2.525441,8.295712,11,physical,1,42
padded_benes_16x16,default,4-3-2-10-5-1-7-8-0-6-9,4,5,routed,,2581.597320,37,17,9.090589,4.988394,4.102195,1473.000000,1108.597320,2.042394,7.007793,11,physical,1,42
padded_benes_16x16,default,4-3-2-10-5-1-7-8-0-6-9,5,1,routed,,2124.327412,32,18,9.217143,5.650488,3.566655,1321.000000,803.327412,3.008488,3.455418,11,physical,1,42
padded_benes_16x16,default,4-3-2-10-5-1-7-8-0-6-9,6,7,failed,"cannot route padded_benes_16x16_s2_w3_7.drop to padded_benes_16x16_s3_w7_15.in on physical grid: blocked by route window; soft_repeat=I2/repeated_crossing pair=I2-I6 at=(256.000,400.000) source=I6->I2@(248.000,407.000):(248.000,407.000)->(256.000,407.000)x(248.000,526.000)->(248.000,400.000) counters=port_access:0,window:50,same_net:74,crossing_candidate:3,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:11,soft_reserved_crossing:0,reserved_spacing:7,segment:71,pops:162,max_heap:18",,,,,4.748394,,1353.000000,,2.042394,7.391330,11,physical,1,42
padded_benes_16x16,default,4-3-2-10-5-1-7-8-0-6-9,7,8,failed,"cannot route padded_benes_16x16_s2_w2_6.drop to padded_benes_16x16_s3_w6_14.in on physical grid: blocked by route window; soft_repeat=I1/repeated_crossing pair=I1-I7 at=(252.000,443.000) source=I7->I1@(240.000,472.000):(240.000,472.000)->(240.000,479.000)x(220.000,472.000)->(252.000,472.000) counters=port_access:0,window:39,same_net:20,crossing_candidate:5,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:13,soft_reserved_crossing:0,reserved_spacing:4,segment:79,pops:103,max_heap:11",,,,,6.013535,,1261.000000,,3.491535,4.510697,11,physical,1,42
padded_benes_16x16,default,4-3-2-10-5-1-7-8-0-6-9,8,0,routed,,1979.889357,35,9,9.009360,6.584582,2.424779,1305.000000,674.889357,3.974582,0.254286,11,physical,1,42
padded_benes_16x16,default,4-3-2-10-5-1-7-8-0-6-9,9,6,failed,"cannot route padded_benes_16x16_s4_w2_6.drop to padded_benes_16x16_s5_w4_6.add on physical grid: blocked by route window; soft_repeat=I1/repeated_crossing pair=I1-I9 at=(456.000,421.000) source=I9->I1@(456.000,407.000):(456.000,407.000)->(448.000,407.000)x(456.000,364.000)->(456.000,432.000) counters=port_access:0,window:66,same_net:49,crossing_candidate:7,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:12,soft_reserved_crossing:0,reserved_spacing:9,segment:160,pops:212,max_heap:13",,,,,6.013535,,1261.000000,,3.491535,4.175082,11,physical,1,42
padded_benes_16x16,default,4-3-2-10-5-1-7-8-0-6-9,10,9,routed,,2194.765467,29,9,7.959972,5.127441,2.832531,1301.000000,893.765467,2.525441,7.894823,11,physical,1,42
padded_benes_16x16,default,5-1-9-0-2-4-7-3-6-8-10,0,5,routed,,1525.349541,25,17,7.401140,4.527441,2.873699,1001.000000,524.349541,2.525441,5.893608,11,physical,2,42
padded_benes_16x16,default,5-1-9-0-2-4-7-3-6-8-10,1,1,routed,,1606.079633,20,14,6.271507,3.609348,2.662159,1025.000000,581.079633,1.559348,14.588404,11,physical,2,42
padded_benes_16x16,default,5-1-9-0-2-4-7-3-6-8-10,2,9,routed,,2273.889357,35,15,9.231267,5.626488,3.604779,1309.000000,964.889357,3.008488,4.691046,11,physical,2,42
padded_benes_16x16,default,5-1-9-0-2-4-7-3-6-8-10,3,0,failed,"cannot route padded_benes_16x16_s1_w0_2.drop to padded_benes_16x16_s2_w2_6.in on physical grid counters=port_access:0,window:0,same_net:14,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:5,pops:9,max_heap:2",,,,,4.775441,,1125.000000,,2.525441,5.286013,11,physical,2,42
padded_benes_16x16,default,5-1-9-0-2-4-7-3-6-8-10,4,2,routed,,2013.349541,25,21,8.777140,5.191441,3.585699,1333.000000,680.349541,2.525441,5.399786,11,physical,2,42
padded_benes_16x16,default,5-1-9-0-2-4-7-3-6-8-10,5,4,routed,,2482.911486,28,26,9.748217,4.988394,4.759823,1473.000000,1009.911486,2.042394,8.292991,11,physical,2,42
padded_benes_16x16,default,5-1-9-0-2-4-7-3-6-8-10,6,7,failed,"cannot route padded_benes_16x16_s2_w2_6.drop to padded_benes_16x16_s3_w6_14.in on physical grid counters=port_access:0,window:0,same_net:10,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:14,pops:11,max_heap:3",,,,,4.796394,,1377.000000,,2.042394,9.487527,11,physical,2,42
padded_benes_16x16,default,5-1-9-0-2-4-7-3-6-8-10,7,3,failed,"cannot route padded_benes_16x16_s2_w3_7.drop to padded_benes_16x16_s3_w7_15.in on physical grid: blocked by route window; soft_repeat=I1/repeated_crossing pair=I1-I7 at=(233.000,443.000) source=I7->I1@(240.000,436.000):(240.000,432.000)->(240.000,443.000)x(233.000,436.000)->(265.000,436.000) counters=port_access:0,window:28,same_net:62,crossing_candidate:7,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:36,soft_reserved_crossing:0,reserved_spacing:2,segment:140,pops:170,max_heap:18",,,,,4.876394,,1417.000000,,2.042394,8.836629,11,physical,2,42
padded_benes_16x16,default,5-1-9-0-2-4-7-3-6-8-10,8,6,failed,"cannot route padded_benes_16x16_s2_w11_15.th to padded_benes_16x16_s3_w3_11.add on physical grid: A* pop limit exceeded; soft_repeat=I4/repeated_crossing pair=I4-I8 at=(304.000,256.000) source=I8->I4@(315.000,256.000):(315.000,256.000)->(315.000,263.000)x(248.000,256.000)->(370.000,256.000) counters=port_access:76,window:502,same_net:964,crossing_candidate:103,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:464,soft_reserved_crossing:0,reserved_spacing:71,segment:2252,pops:8001,max_heap:433",,,,,6.464582,,1245.000000,,3.974582,1.255074,11,physical,2,42
