topology,layout,permutation,input_port,output_port,route_status,failure_reason,physical_wiring_um,bend_count,crossing_count,physical_il_db,topology_il_db,il_delta_db,topology_wiring_um,wiring_delta_um,mrr_loss_db,sxr_db,n_logical,layer,perm_idx,seed
padded_benes_16x16,default,2-3-8-0-4-7-11-10-9-5-1-6,6,11,failed,"cannot route padded_benes_16x16_s2_w2_6.drop to padded_benes_16x16_s3_w6_14.in on physical grid counters=port_access:0,window:0,same_net:6,crossing_candidate:1,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:11,pops:8,max_heap:3",,,,,5.470763,,1305.000000,,0.260763,10.202734,12,physical,7,44
padded_benes_16x16,default,2-3-8-0-4-7-11-10-9-5-1-6,7,10,failed,"cannot route padded_benes_16x16_s1_w5_7.th to padded_benes_16x16_s2_w1_5.add on physical grid: A* pop limit exceeded; soft_repeat=I0/repeated_crossing pair=I0-I7 at=(240.000,508.000) source=I7->I0@(232.000,508.000):(232.000,504.000)->(232.000,512.000)x(220.000,508.000)->(265.000,508.000) counters=port_access:112,window:649,same_net:1248,crossing_candidate:167,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:691,soft_reserved_crossing:0,reserved_spacing:210,segment:3182,pops:8001,max_heap:362",,,,,5.497429,,1249.000000,,0.299429,12.925033,12,physical,7,44
padded_benes_16x16,default,2-3-8-0-4-7-11-10-9-5-1-6,8,9,routed,,1783.349541,25,22,6.113796,5.372097,0.741699,1225.000000,558.349541,0.222097,10.306090,12,physical,7,44
padded_benes_16x16,default,2-3-8-0-4-7-11-10-9-5-1-6,9,5,routed,,2701.699082,50,32,9.094828,5.619430,3.475398,1289.000000,1412.699082,0.241430,9.136177,12,physical,7,44
padded_benes_16x16,default,2-3-8-0-4-7-11-10-9-5-1-6,10,1,routed,,2387.013247,41,25,7.739789,5.778763,1.961026,1309.000000,1078.013247,0.260763,11.071311,12,physical,7,44
padded_benes_16x16,default,2-3-8-0-4-7-11-10-9-5-1-6,11,6,failed,"cannot route padded_benes_16x16_s3_w6_14.th to padded_benes_16x16_s4_w2_6.add on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(525.000,184.000)->(520.000,184.000) region=I8/padded_benes_16x16_s4_w8_12.th:(521.000,184.000)->(535.000,184.000); soft_repeat=I3/repeated_crossing pair=I3-I11 at=(448.000,360.000) source=I11->I3@(448.000,349.000):(448.000,349.000)->(440.000,349.000)x(448.000,328.000)->(448.000,421.000) counters=port_access:85,window:479,same_net:841,crossing_candidate:163,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:587,soft_reserved_crossing:0,reserved_spacing:67,segment:2622,pops:5421,max_heap:214",,,,,5.470763,,1305.000000,,0.260763,10.262408,12,physical,7,44
padded_benes_16x16,default,6-4-3-11-0-5-8-2-1-7-9-10,0,6,failed,"cannot route padded_benes_16x16_s4_w0_4.drop to padded_benes_16x16_s5_w4_6.in on physical grid: blocked by route window; soft_repeat=I1/repeated_crossing pair=I0-I1 at=(464.000,436.000) source=I0->I1@(48.000,526.000):(20.000,526.000)->(55.000,526.000)x(48.000,518.000)->(48.000,539.000) counters=port_access:0,window:21,same_net:47,crossing_candidate:4,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:15,soft_reserved_crossing:0,reserved_spacing:0,segment:46,pops:81,max_heap:14",,,,,4.299430,,1029.000000,,0.241430,11.492056,12,physical,8,44
padded_benes_16x16,default,6-4-3-11-0-5-8-2-1-7-9-10,1,4,routed,,1665.495559,24,17,5.392421,4.719430,0.672991,1089.000000,576.495559,0.241430,10.084565,12,physical,8,44
padded_benes_16x16,default,6-4-3-11-0-5-8-2-1-7-9-10,2,3,routed,,1861.349541,25,27,6.769796,5.060097,1.709699,1169.000000,692.349541,0.222097,8.963222,12,physical,8,44
padded_benes_16x16,default,6-4-3-11-0-5-8-2-1-7-9-10,3,11,routed,,2804.575192,44,25,8.551247,5.448097,3.103150,1313.000000,1491.575192,0.222097,9.325880,12,physical,8,44
padded_benes_16x16,default,6-4-3-11-0-5-8-2-1-7-9-10,4,0,routed,,2178.473431,31,27,7.472710,6.314763,1.157947,1377.000000,801.473431,0.260763,10.414265,12,physical,8,44
padded_benes_16x16,default,6-4-3-11-0-5-8-2-1-7-9-10,5,5,routed,,2313.743339,36,26,7.687582,5.590096,2.097487,1305.000000,1008.743339,0.280096,12.884649,12,physical,8,44
padded_benes_16x16,default,6-4-3-11-0-5-8-2-1-7-9-10,6,8,failed,"cannot route padded_benes_16x16_s4_w8_12.th to padded_benes_16x16_s5_w8_10.in on physical grid counters=port_access:0,window:0,same_net:9,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:1,pops:4,max_heap:1",,,,,5.686763,,1213.000000,,0.260763,9.965632,12,physical,8,44
padded_benes_16x16,default,6-4-3-11-0-5-8-2-1-7-9-10,7,2,failed,"cannot route padded_benes_16x16_s2_w3_7.drop to padded_benes_16x16_s3_w7_15.in on physical grid: blocked by route window; soft_repeat=I1/repeated_crossing pair=I1-I7 at=(233.000,443.000) source=I7->I1@(256.000,436.000):(256.000,432.000)->(256.000,443.000)x(233.000,436.000)->(265.000,436.000) counters=port_access:0,window:27,same_net:22,crossing_candidate:4,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:19,soft_reserved_crossing:0,reserved_spacing:2,segment:72,pops:78,max_heap:13",,,,,5.743430,,1401.000000,,0.241430,9.923054,12,physical,8,44
padded_benes_16x16,default,6-4-3-11-0-5-8-2-1-7-9-10,8,1,routed,,1886.473431,31,20,6.208042,5.190096,1.017947,1105.000000,781.473431,0.280096,11.645390,12,physical,8,44
padded_benes_16x16,default,6-4-3-11-0-5-8-2-1-7-9-10,9,7,failed,"cannot route padded_benes_16x16_s4_w3_7.drop to padded_benes_16x16_s5_w5_7.add on physical grid counters=port_access:0,window:0,same_net:6,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:2,pops:3,max_heap:1",,,,,5.414763,,1277.000000,,0.260763,11.498573,12,physical,8,44
padded_benes_16x16,default,6-4-3-11-0-5-8-2-1-7-9-10,10,9,routed,,2273.889357,35,21,7.064208,5.943430,1.120779,1301.000000,972.889357,0.241430,10.903641,12,physical,8,44
padded_benes_16x16,default,6-4-3-11-0-5-8-2-1-7-9-10,11,10,routed,,2414.619449,30,23,7.501336,6.068097,1.433239,1473.000000,941.619449,0.222097,9.623491,12,physical,8,44
padded_benes_16x16,default,2-3-9-8-7-5-10-11-6-0-1-4,0,2,routed,,1290.225651,19,13,4.197548,3.820097,0.377451,949.000000,341.225651,0.222097,11.071092,12,physical,9,44
padded_benes_16x16,default,2-3-9-8-7-5-10-11-6-0-1-4,1,3,routed,,1737.495559,24,17,5.517088,4.348097,1.168991,1013.000000,724.495559,0.222097,10.493592,12,physical,9,44
padded_benes_16x16,default,2-3-9-8-7-5-10-11-6-0-1-4,2,9,routed,,2339.597320,37,26,7.724957,5.714763,2.010195,1277.000000,1062.597320,0.260763,11.058393,12,physical,9,44
padded_benes_16x16,default,2-3-9-8-7-5-10-11-6-0-1-4,3,8,routed,,2203.451302,38,20,6.857665,5.678763,1.178903,1309.000000,894.451302,0.260763,11.115128,12,physical,9,44
padded_benes_16x16,default,2-3-9-8-7-5-10-11-6-0-1-4,4,7,failed,"cannot route padded_benes_16x16_s2_w3_7.drop to padded_benes_16x16_s3_w7_15.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(275.000,392.000)->(265.000,392.000) region=I5/padded_benes_16x16_s2_w2_6.drop:(279.000,392.000)->(265.000,392.000); soft_repeat=I1/repeated_crossing pair=I1-I4 at=(256.000,436.000) source=I4->I1@(248.000,436.000):(248.000,432.000)->(248.000,443.000)x(233.000,436.000)->(265.000,436.000) counters=port_access:6,window:90,same_net:85,crossing_candidate:6,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:36,soft_reserved_crossing:0,reserved_spacing:10,segment:145,pops:427,max_heap:66",,,,,5.371430,,1365.000000,,0.241430,10.429153,12,physical,9,44
padded_benes_16x16,default,2-3-9-8-7-5-10-11-6-0-1-4,5,5,routed,,2335.743339,36,20,7.131582,5.590096,1.541487,1305.000000,1030.743339,0.280096,12.893468,12,physical,9,44
padded_benes_16x16,default,2-3-9-8-7-5-10-11-6-0-1-4,6,10,failed,"cannot route padded_benes_16x16_s4_w8_12.th to padded_benes_16x16_s5_w8_10.in on physical grid counters=port_access:0,window:0,same_net:9,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:1,pops:4,max_heap:1",,,,,5.794096,,1257.000000,,0.280096,11.013681,12,physical,9,44
padded_benes_16x16,default,2-3-9-8-7-5-10-11-6-0-1-4,7,11,routed,,2594.575192,44,18,7.489246,5.710096,1.779150,1265.000000,1329.575192,0.280096,11.118582,12,physical,9,44
padded_benes_16x16,default,2-3-9-8-7-5-10-11-6-0-1-4,8,6,failed,"cannot route padded_benes_16x16_s3_w4_12.th to padded_benes_16x16_s4_w0_4.add on physical grid counters=port_access:0,window:0,same_net:11,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:1,pops:5,max_heap:1",,,,,5.486763,,1213.000000,,0.260763,10.179494,12,physical,9,44
padded_benes_16x16,default,2-3-9-8-7-5-10-11-6-0-1-4,9,0,failed,"cannot route padded_benes_16x16_s2_w11_15.th to padded_benes_16x16_s3_w3_11.add on physical grid: A* pop limit exceeded; soft_repeat=I2/repeated_crossing pair=I2-I9 at=(336.000,248.000) source=I9->I2@(336.000,227.000):(336.000,227.000)->(344.000,227.000)x(336.000,320.000)->(336.000,112.000) counters=port_access:68,window:523,same_net:1047,crossing_candidate:85,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:434,soft_reserved_crossing:0,reserved_spacing:58,segment:2297,pops:8001,max_heap:438",,,,,5.922096,,1321.000000,,0.280096,12.452998,12,physical,9,44
padded_benes_16x16,default,2-3-9-8-7-5-10-11-6-0-1-4,10,1,routed,,2029.057504,27,14,5.853878,5.714763,0.139115,1277.000000,752.057504,0.260763,11.075975,12,physical,9,44
padded_benes_16x16,default,2-3-9-8-7-5-10-11-6-0-1-4,11,4,routed,,2353.743339,36,18,6.967582,5.802096,1.165487,1261.000000,1092.743339,0.280096,11.003369,12,physical,9,44
waksman_12x12,default,5-4-11-0-7-9-3-2-1-10-8-6,0,5,routed,,1563.641578,23,23,5.783713,4.443430,1.340283,1001.000000,562.641578,0.241430,10.355114,12,physical,0,44
waksman_12x12,default,5-4-11-0-7-9-3-2-1-10-8-6,1,4,routed,,1884.619449,30,19,6.031702,4.098463,1.933239,993.000000,891.619449,0.212463,11.593317,12,physical,0,44
waksman_12x12,default,5-4-11-0-7-9-3-2-1-10-8-6,2,11,routed,,1778.517688,17,13,5.096566,3.864531,1.232035,955.000000,823.517688,0.154531,14.743514,12,physical,0,44
waksman_12x12,default,5-4-11-0-7-9-3-2-1-10-8-6,3,0,routed,,1744.911486,28,17,5.571253,5.591430,-0.020177,1125.000000,619.911486,0.241430,9.119917,12,physical,0,44
waksman_12x12,default,5-4-11-0-7-9-3-2-1-10-8-6,4,7,failed,"cannot route waksman_12x12_s4_w2_6.drop to waksman_12x12_s5_w4_6.add on physical grid; soft_repeat=I1/repeated_crossing pair=I1-I4 at=(485.000,269.000) source=I4->I1@(256.000,292.000):(256.000,248.000)->(256.000,341.000)x(233.000,292.000)->(265.000,292.000) counters=port_access:0,window:0,same_net:41,crossing_candidate:2,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:4,soft_reserved_crossing:0,reserved_spacing:3,segment:46,pops:53,max_heap:11",,,,,3.778463,,933.000000,,0.212463,11.957209,12,physical,0,44
waksman_12x12,default,5-4-11-0-7-9-3-2-1-10-8-6,5,9,failed,"cannot route waksman_12x12_s2_w1_5.th to waksman_12x12_s3_w1_9.in on physical grid: A* pop limit exceeded; soft_repeat=I1/repeated_crossing pair=I1-I5 at=(352.000,284.000) source=I5->I1@(336.000,269.000):(336.000,263.000)->(336.000,284.000)x(265.000,269.000)->(344.000,269.000) counters=port_access:132,window:991,same_net:1440,crossing_candidate:11,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:541,soft_reserved_crossing:0,reserved_spacing:202,segment:1463,pops:8001,max_heap:272",,,,,4.533497,,1125.000000,,0.183497,12.332001,12,physical,0,44
waksman_12x12,default,5-4-11-0-7-9-3-2-1-10-8-6,6,3,failed,"cannot route waksman_12x12_s4_w0_4.th to waksman_12x12_s5_w0_2.in on physical grid counters=port_access:0,window:0,same_net:9,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:4,pops:6,max_heap:2",,,,,3.837129,,993.000000,,0.251129,14.707730,12,physical,0,44
waksman_12x12,default,5-4-11-0-7-9-3-2-1-10-8-6,7,2,failed,"cannot route waksman_12x12_s2_w3_7.drop to waksman_12x12_s4_w3_7.add on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(275.000,256.000)->(265.000,256.000) region=I3/waksman_12x12_s2_w2_6.in:(279.000,256.000)->(265.000,256.000); soft_repeat=I1/repeated_crossing pair=I1-I7 at=(265.000,277.000) source=I7->I1@(275.000,269.000):(275.000,269.000)->(275.000,277.000)x(265.000,269.000)->(344.000,269.000) counters=port_access:10,window:79,same_net:187,crossing_candidate:12,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:32,soft_reserved_crossing:0,reserved_spacing:20,segment:193,pops:477,max_heap:32",,,,,3.914463,,1001.000000,,0.212463,11.793447,12,physical,0,44
waksman_12x12,default,5-4-11-0-7-9-3-2-1-10-8-6,8,1,routed,,1788.765467,29,19,5.834994,4.722463,1.112531,1105.000000,683.765467,0.212463,11.006043,12,physical,0,44
waksman_12x12,default,5-4-11-0-7-9-3-2-1-10-8-6,9,10,routed,,1554.371669,18,19,5.224308,2.939565,2.284743,907.000000,647.371669,0.125565,18.815114,12,physical,0,44
waksman_12x12,default,5-4-11-0-7-9-3-2-1-10-8-6,10,8,routed,,1677.641578,23,21,5.705481,4.077198,1.628283,1121.000000,556.641578,0.135198,12.849383,12,physical,0,44
waksman_12x12,default,5-4-11-0-7-9-3-2-1-10-8-6,11,6,routed,,2174.035376,34,19,6.649867,3.861796,2.788071,1065.000000,1109.035376,0.231796,13.163315,12,physical,0,44
waksman_12x12,default,10-11-8-7-3-6-5-4-2-1-0-9,0,10,routed,,1398.517688,17,11,4.136566,3.900531,0.236035,923.000000,475.517688,0.154531,14.662516,12,physical,1,44
waksman_12x12,default,10-11-8-7-3-6-5-4-2-1-0-9,1,11,routed,,1653.495559,24,11,4.681522,4.120531,0.560991,983.000000,670.495559,0.154531,14.411474,12,physical,1,44
waksman_12x12,default,10-11-8-7-3-6-5-4-2-1-0-9,2,8,failed,"cannot route waksman_12x12_s3_w0_8.drop to waksman_12x12_s6_w8_9.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(695.000,86.000)->(685.000,86.000) region=I11/waksman_12x12_s6_w8_9.drop:(699.000,86.000)->(685.000,86.000); soft_repeat=I5/repeated_crossing pair=I2-I5 at=(685.000,176.000) source=I2->I5@(265.000,341.000):(265.000,364.000)->(265.000,328.000)x(256.000,341.000)->(544.000,341.000) counters=port_access:23,window:536,same_net:805,crossing_candidate:64,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:490,soft_reserved_crossing:0,reserved_spacing:203,segment:1716,pops:7395,max_heap:382",,,,,4.233497,,1025.000000,,0.183497,12.668427,12,physical,1,44
waksman_12x12,default,10-11-8-7-3-6-5-4-2-1-0-9,3,7,failed,"cannot route waksman_12x12_s1_w1_3.th to waksman_12x12_s2_w1_5.in on physical grid counters=port_access:0,window:0,same_net:9,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:1,pops:4,max_heap:1",,,,,5.122763,,1081.000000,,0.260763,10.550285,12,physical,1,44
waksman_12x12,default,10-11-8-7-3-6-5-4-2-1-0-9,4,3,failed,"cannot route waksman_12x12_s4_w1_5.th to waksman_12x12_s5_w1_3.in on physical grid counters=port_access:0,window:0,same_net:15,crossing_candidate:2,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:5,pops:12,max_heap:5",,,,,4.093796,,981.000000,,0.231796,12.792765,12,physical,1,44
waksman_12x12,default,10-11-8-7-3-6-5-4-2-1-0-9,5,6,routed,,1715.203522,26,9,4.672871,3.970463,0.702407,1029.000000,686.203522,0.212463,11.781216,12,physical,1,44
waksman_12x12,default,10-11-8-7-3-6-5-4-2-1-0-9,6,5,routed,,2260.473431,31,17,6.588410,3.778463,2.809947,933.000000,1327.473431,0.212463,11.922661,12,physical,1,44
waksman_12x12,default,10-11-8-7-3-6-5-4-2-1-0-9,7,4,failed,"cannot route waksman_12x12_s2_w3_7.drop to waksman_12x12_s4_w3_7.add on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(275.000,248.000)->(265.000,248.000) region=I6/waksman_12x12_s2_w2_6.drop:(279.000,248.000)->(265.000,248.000); soft_repeat=I6/repeated_crossing pair=I6-I7 at=(256.000,212.000) source=I7->I6@(48.000,166.000):(48.000,158.000)->(48.000,184.000)x(20.000,166.000)->(55.000,166.000) counters=port_access:6,window:68,same_net:53,crossing_candidate:1,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:22,soft_reserved_crossing:0,reserved_spacing:9,segment:104,pops:245,max_heap:33",,,,,3.642463,,965.000000,,0.212463,12.095751,12,physical,1,44
waksman_12x12,default,10-11-8-7-3-6-5-4-2-1-0-9,8,2,routed,,1458.225651,19,11,4.323915,4.402463,-0.078549,1045.000000,413.225651,0.212463,11.323693,12,physical,1,44
waksman_12x12,default,10-11-8-7-3-6-5-4-2-1-0-9,9,1,routed,,2016.911486,28,15,5.905619,4.637796,1.267823,1153.000000,863.911486,0.231796,12.285095,12,physical,1,44
waksman_12x12,default,10-11-8-7-3-6-5-4-2-1-0-9,10,0,failed,"cannot route waksman_12x12_s1_w8_10.drop to waksman_12x12_s3_w2_10.add on physical grid: A* pop limit exceeded; soft_repeat=I0/repeated_crossing pair=I0-I10 at=(352.000,184.000) source=I10->I0@(341.000,191.000):(336.000,191.000)->(344.000,191.000)x(341.000,256.000)->(341.000,184.000) counters=port_access:58,window:357,same_net:889,crossing_candidate:49,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:1194,soft_reserved_crossing:0,reserved_spacing:66,segment:2231,pops:8001,max_heap:665",,,,,4.666463,,1077.000000,,0.212463,11.022739,12,physical,1,44
waksman_12x12,default,10-11-8-7-3-6-5-4-2-1-0-9,11,9,routed,,2047.495559,24,10,5.350189,3.693198,1.656991,1129.000000,918.495559,0.135198,13.326067,12,physical,1,44
waksman_12x12,default,3-7-10-9-6-8-0-2-4-11-1-5,0,3,failed,"cannot route waksman_12x12_s6_w2_3.drop to O3 on physical grid counters=port_access:0,window:0,same_net:16,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:10,pops:12,max_heap:2",,,,,5.555430,,1157.000000,,0.241430,9.200079,12,physical,2,44
waksman_12x12,default,3-7-10-9-6-8-0-2-4-11-1-5,1,7,failed,"cannot route waksman_12x12_s2_w0_4.drop to waksman_12x12_s4_w0_4.add on physical grid: blocked by route window; soft_repeat=I4/repeated_crossing pair=I1-I4 at=(275.000,269.000) source=I1->I4@(256.000,263.000):(256.000,263.000)->(265.000,263.000)x(256.000,212.000)->(256.000,269.000) counters=port_access:0,window:90,same_net:107,crossing_candidate:5,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:20,soft_reserved_crossing:0,reserved_spacing:7,segment:54,pops:322,max_heap:37",,,,,3.581129,,965.000000,,0.251129,15.071825,12,physical,2,44
waksman_12x12,default,3-7-10-9-6-8-0-2-4-11-1-5,2,10,routed,,1594.225651,19,10,4.418649,3.969198,0.449451,967.000000,627.225651,0.135198,12.942169,12,physical,2,44
waksman_12x12,default,3-7-10-9-6-8-0-2-4-11-1-5,3,9,failed,"cannot route waksman_12x12_s1_w1_3.th to waksman_12x12_s2_w1_5.in on physical grid counters=port_access:0,window:0,same_net:9,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:1,pops:4,max_heap:1",,,,,4.249497,,1033.000000,,0.183497,12.679770,12,physical,2,44
waksman_12x12,default,3-7-10-9-6-8-0-2-4-11-1-5,4,6,routed,,2046.765467,29,11,5.570327,3.629796,1.940531,949.000000,1097.765467,0.231796,13.386011,12,physical,2,44
waksman_12x12,default,3-7-10-9-6-8-0-2-4-11-1-5,5,8,routed,,1534.079633,20,9,4.270989,4.456830,-0.185841,1077.000000,457.079633,0.202830,14.101643,12,physical,2,44
waksman_12x12,default,3-7-10-9-6-8-0-2-4-11-1-5,6,0,failed,"cannot route waksman_12x12_s4_w1_5.th to waksman_12x12_s5_w1_3.in on physical grid counters=port_access:0,window:0,same_net:16,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:9,pops:14,max_heap:3",,,,,3.981129,,965.000000,,0.251129,14.594906,12,physical,2,44
