topology,layout,permutation,route_status,paths,routed_paths,failed_paths,drc_violation_count,crossing_count,braid_pair_count,max_pair_crossing_count,repeated_crossing_pairs,topology_wiring_um,physical_wiring_um,wiring_delta_um,topology_worst_il_db,physical_worst_il_db,worst_il_delta_db,avg_il_delta_db,grid_pitch_um,grid_merge_tol_um,min_spacing_um,mrr_keepout_um,port_escape_um,crossing_penalty_um,turn_guard_um,turn_timing_penalty_um,backtrack_penalty_um,hairpin_penalty_um,loss_aware_cost,prop_loss_db_per_um,bend_loss_db_per_bend,crossing_loss_db_per_cross,repeated_crossing_loss_db,jog_penalty_db,bend_placement_penalty_db,max_astar_pops,ripup_max_astar_pops,local_repair_max_shift_tracks,route_window_max_detour_tracks,effective_route_window_slack_um,grid_margin_tracks,stage_pitch_um,wire_pitch_um,x_start_um,x_end_um,astar_calls,ripup_passes,ripup_passes_executed,early_stop_enabled,early_stopped,n_logical,layer,perm_idx,seed,runtime_s,failure_rate
waksman_12x12,default,6-5-9-2-3-11-7-0-10-8-1-4,failed,12,7,5,0,44,12,5,I0-I2:4;I0-I3:3;I0-I6:4;I0-I9:2;I2-I3:5;I2-I5:2;I2-I9:5;I3-I6:2;I3-I9:2;I5-I9:3;I6-I9:2;I9-I10:3,12324.000000,12981.840584,657.840584,5.363430,6.085361,0.721931,0.935954,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,74,3,3,True,True,12,physical,4,43,97.385090,0.4166666666666667
waksman_12x12,default,3-7-6-9-8-10-4-0-5-1-11-2,failed,12,6,6,0,26,8,4,I2-I4:2;I2-I8:3;I2-I10:4;I4-I10:2;I6-I8:2;I8-I9:3;I8-I10:2;I9-I10:2,12324.000000,10361.411410,-1962.588590,5.001796,5.618125,0.616329,0.428637,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,54,3,3,True,True,12,physical,5,43,91.277996,0.5
waksman_12x12,default,11-9-0-3-2-5-6-7-4-1-10-8,failed,12,8,4,0,61,14,8,I0-I1:3;I1-I2:3;I1-I10:2;I1-I11:5;I2-I3:8;I2-I5:2;I2-I9:2;I2-I10:2;I2-I11:2;I3-I5:4;I3-I11:2;I9-I10:4;I9-I11:4;I10-I11:7,12324.000000,14259.526419,1935.526419,5.540097,6.440354,0.900257,1.104257,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,59,3,3,True,True,12,physical,6,43,122.950402,0.3333333333333333
waksman_12x12,default,3-4-11-7-10-0-8-2-5-1-9-6,failed,12,7,5,0,46,10,8,I1-I8:2;I1-I10:2;I2-I4:3;I4-I6:5;I6-I8:3;I6-I10:2;I6-I11:3;I8-I10:6;I8-I11:8;I10-I11:5,12324.000000,11946.322896,-377.677104,5.001796,6.413867,1.412071,0.862807,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,55,3,3,True,True,12,physical,7,43,82.667701,0.4166666666666667
waksman_12x12,default,8-3-4-5-1-6-11-10-2-0-9-7,failed,12,7,5,0,48,13,7,I1-I5:2;I1-I7:4;I1-I8:5;I1-I10:2;I5-I6:2;I5-I7:2;I5-I10:2;I6-I7:7;I6-I10:3;I7-I10:3;I8-I9:5;I8-I10:2;I9-I10:2,12324.000000,12942.278639,618.278639,5.091795,5.710271,0.618476,1.201937,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,63,3,3,True,True,12,physical,8,43,76.509329,0.4166666666666667
waksman_12x12,default,1-10-5-0-3-2-6-9-4-7-8-11,failed,12,8,4,0,76,23,7,I2-I3:3;I2-I4:3;I2-I6:4;I2-I7:2;I2-I8:7;I2-I10:2;I2-I11:4;I3-I4:4;I3-I6:2;I3-I8:2;I3-I10:2;I4-I6:2;I4-I7:4;I4-I8:2;I4-I10:4;I4-I11:2;I6-I7:2;I6-I8:3;I7-I10:3;I7-I11:4;I8-I10:4;I8-I11:6;I10-I11:4,12324.000000,15303.437904,2979.437904,5.078763,7.888988,2.810225,1.947734,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,60,3,3,True,True,12,physical,9,43,100.057379,0.3333333333333333
spanke_benes_12x12,default,10-1-9-3-11-6-8-5-7-2-4-0,routed,12,12,0,0,87,13,12,I0-I2:3;I0-I4:2;I1-I2:2;I1-I3:12;I1-I9:4;I2-I3:3;I3-I5:4;I3-I7:4;I3-I9:3;I3-I10:2;I5-I6:2;I5-I7:3;I5-I8:2,29900.000000,44471.150082,14571.150082,5.967758,13.228820,7.261062,4.103525,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,2255.000000,22,3,1,True,False,12,physical,0,43,36.853459,0.0
spanke_benes_12x12,default,1-2-10-7-3-11-4-5-6-8-0-9,routed,12,12,0,0,108,15,20,I0-I1:20;I0-I4:2;I0-I10:3;I1-I2:2;I1-I3:2;I1-I4:14;I2-I3:3;I2-I5:2;I3-I4:3;I3-I8:5;I3-I9:4;I4-I6:10;I6-I7:8;I7-I8:6;I9-I11:2,29900.000000,45261.428872,15361.428872,6.164658,15.113968,8.949310,4.567321,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,2255.000000,45,3,1,True,False,12,physical,1,43,69.760491,0.0
spanke_benes_12x12,default,0-8-5-9-3-4-7-10-2-6-11-1,routed,12,12,0,0,102,16,10,I0-I1:2;I0-I2:4;I0-I4:8;I0-I8:6;I0-I11:2;I1-I2:3;I1-I3:6;I1-I6:5;I2-I5:9;I2-I6:4;I2-I9:4;I3-I7:4;I4-I5:10;I4-I8:5;I6-I9:3;I7-I10:2,29900.000000,44956.158964,15056.158964,5.902125,12.854019,6.951894,4.414360,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,2255.000000,37,3,1,True,False,12,physical,2,43,55.337315,0.0
spanke_benes_12x12,default,10-11-3-5-8-7-4-0-1-6-2-9,routed,12,12,0,0,92,14,8,I0-I1:2;I2-I3:6;I2-I6:6;I2-I8:3;I2-I10:5;I3-I4:2;I3-I5:2;I3-I6:5;I3-I9:4;I4-I5:3;I4-I11:2;I5-I9:3;I7-I8:8;I8-I10:4,29900.000000,44751.835917,14851.835917,5.836492,12.031430,6.194938,4.237389,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,2255.000000,30,3,1,True,False,12,physical,3,43,47.350507,0.0
spanke_benes_12x12,default,6-5-9-2-3-11-7-0-10-8-1-4,routed,12,12,0,0,96,13,12,I0-I1:11;I0-I2:4;I0-I6:6;I1-I4:9;I2-I5:2;I2-I6:3;I2-I8:2;I3-I4:12;I3-I7:5;I3-I10:3;I4-I11:2;I6-I9:2;I7-I10:4,29900.000000,44879.778413,14979.778413,5.902125,12.629771,6.727646,4.314130,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,2255.000000,32,3,1,True,False,12,physical,4,43,47.054807,0.0
spanke_benes_12x12,default,3-7-6-9-8-10-4-0-5-1-11-2,routed,12,12,0,0,96,15,9,I0-I1:2;I0-I2:8;I0-I6:6;I0-I7:3;I0-I9:3;I1-I2:9;I1-I3:2;I1-I4:6;I2-I8:3;I3-I4:5;I3-I5:4;I5-I10:2;I6-I8:4;I7-I9:6;I9-I11:2,29900.000000,44794.946560,14894.946560,5.836492,12.105554,6.269062,4.296658,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,2255.000000,31,3,1,True,False,12,physical,5,43,49.631171,0.0
spanke_benes_12x12,default,11-9-0-3-2-5-6-7-4-1-10-8,routed,12,12,0,0,103,13,15,I1-I7:3;I1-I10:2;I2-I3:2;I2-I4:10;I2-I9:6;I3-I4:15;I3-I5:6;I3-I8:6;I4-I9:5;I5-I6:8;I5-I8:5;I6-I7:6;I7-I11:2,29900.000000,45075.968688,15175.968688,5.967758,13.595652,7.627894,4.457245,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,2255.000000,40,3,1,True,False,12,physical,6,43,59.141707,0.0
spanke_benes_12x12,default,3-4-11-7-10-0-8-2-5-1-9-6,routed,12,12,0,0,100,14,16,I0-I1:16;I0-I5:3;I0-I7:9;I1-I2:2;I1-I3:6;I1-I8:6;I3-I4:2;I3-I6:4;I3-I8:3;I5-I7:4;I5-I9:6;I6-I10:2;I7-I9:5;I8-I11:2,29900.000000,44887.238597,14987.238597,6.033392,13.919869,7.886478,4.377873,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,2255.000000,36,3,1,True,False,12,physical,7,43,46.241769,0.0
spanke_benes_12x12,default,8-3-4-5-1-6-11-10-2-0-9-7,routed,12,12,0,0,105,13,14,I0-I5:7;I0-I6:2;I0-I7:2;I0-I10:2;I1-I2:14;I1-I4:7;I1-I8:7;I2-I3:12;I3-I5:10;I3-I11:2;I4-I8:6;I4-I9:5;I5-I11:2,29900.000000,45289.486376,15389.486376,5.967758,13.236820,7.269062,4.533248,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,2255.000000,40,3,1,True,False,12,physical,8,43,53.264291,0.0
spanke_benes_12x12,default,1-10-5-0-3-2-6-9-4-7-8-11,routed,12,12,0,0,121,18,17,I0-I1:2;I0-I2:2;I0-I3:17;I0-I4:2;I0-I5:14;I1-I7:3;I1-I11:4;I2-I4:5;I2-I6:10;I2-I8:7;I4-I5:15;I4-I8:8;I6-I7:2;I6-I9:6;I7-I10:3;I7-I11:2;I9-I10:4;I10-I11:2,29900.000000,45801.428872,15901.428872,5.902125,13.773214,7.871089,4.873988,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,2255.000000,53,3,1,True,False,12,physical,9,43,84.308126,0.0
spanke_benes_rect_12x12,default,10-1-9-3-11-6-8-5-7-2-4-0,routed,12,12,0,0,89,14,6,I0-I2:3;I0-I4:4;I1-I3:6;I1-I9:4;I2-I4:2;I2-I6:3;I3-I5:2;I3-I7:2;I3-I9:3;I3-I10:4;I5-I7:5;I5-I8:4;I6-I8:5;I7-I10:3,18560.000000,33903.455366,15343.455366,3.749592,8.598942,4.849351,4.281826,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1310.000000,27,3,1,True,False,12,physical,0,43,27.813714,0.0
spanke_benes_rect_12x12,default,1-2-10-7-3-11-4-5-6-8-0-9,routed,12,12,0,0,108,14,12,I0-I1:12;I1-I3:2;I1-I4:8;I2-I5:6;I2-I11:5;I3-I8:5;I3-I9:6;I4-I5:2;I4-I6:8;I6-I7:8;I7-I8:8;I8-I9:4;I9-I11:8;I10-I11:2,18560.000000,34617.048321,16057.048321,3.698259,9.055247,5.356988,4.695758,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1310.000000,45,3,1,True,False,12,physical,1,43,43.616281,0.0
spanke_benes_rect_12x12,default,0-8-5-9-3-4-7-10-2-6-11-1,routed,12,12,0,0,104,20,10,I0-I1:2;I0-I2:2;I0-I4:4;I0-I8:2;I0-I11:2;I1-I3:4;I1-I6:5;I2-I3:2;I2-I5:5;I2-I9:6;I3-I7:6;I4-I5:8;I4-I8:3;I5-I6:2;I6-I7:4;I6-I9:5;I7-I10:10;I8-I9:2;I8-I11:3;I9-I10:2,18560.000000,34510.858046,15950.858046,3.736925,9.184744,5.447820,4.617643,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1310.000000,41,3,1,True,False,12,physical,2,43,44.938028,0.0
spanke_benes_rect_12x12,default,10-11-3-5-8-7-4-0-1-6-2-9,routed,12,12,0,0,92,16,6,I0-I1:2;I2-I3:4;I2-I6:4;I2-I10:3;I3-I5:2;I3-I6:3;I3-I9:4;I4-I5:5;I4-I11:4;I5-I9:3;I6-I9:2;I7-I8:4;I8-I9:2;I8-I10:4;I9-I11:6;I10-I11:2,18560.000000,34274.141201,15714.141201,3.698259,9.072826,5.374567,4.397357,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1310.000000,27,3,1,True,False,12,physical,3,43,27.810894,0.0
spanke_benes_rect_12x12,default,6-5-9-2-3-11-7-0-10-8-1-4,routed,12,12,0,0,96,16,8,I0-I1:7;I0-I6:6;I1-I4:3;I1-I11:3;I2-I8:6;I2-I9:5;I3-I4:6;I3-I7:3;I3-I10:3;I4-I5:2;I4-I11:4;I5-I8:5;I6-I9:8;I7-I10:2;I8-I9:3;I10-I11:2,18560.000000,34223.397862,15663.397862,3.685592,8.643410,4.957819,4.440566,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1310.000000,34,3,1,True,False,12,physical,4,43,37.691394,0.0
spanke_benes_rect_12x12,default,3-7-6-9-8-10-4-0-5-1-11-2,routed,12,12,0,0,100,16,8,I0-I1:2;I0-I2:4;I0-I6:4;I0-I11:3;I1-I2:5;I1-I4:6;I2-I3:2;I2-I8:3;I3-I4:5;I3-I5:6;I4-I5:2;I5-I10:8;I6-I8:4;I7-I9:4;I8-I10:6;I9-I11:4,18560.000000,34407.937678,15847.937678,3.749592,9.234490,5.484898,4.542156,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1310.000000,34,3,1,True,False,12,physical,5,43,35.360440,0.0
spanke_benes_rect_12x12,default,11-9-0-3-2-5-6-7-4-1-10-8,routed,12,12,0,0,103,15,11,I1-I10:2;I2-I3:2;I2-I4:4;I2-I9:4;I3-I4:7;I3-I5:2;I3-I8:6;I4-I5:2;I4-I9:5;I5-I6:8;I5-I8:5;I6-I7:8;I7-I11:8;I8-I11:2;I10-I11:11,18560.000000,34435.150082,15875.150082,3.698259,9.238160,5.539902,4.587525,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1310.000000,38,3,1,True,False,12,physical,6,43,40.362326,0.0
spanke_benes_rect_12x12,default,3-4-11-7-10-0-8-2-5-1-9-6,routed,12,12,0,0,98,14,10,I0-I1:10;I0-I7:5;I1-I3:2;I1-I8:6;I2-I4:3;I3-I6:6;I3-I11:5;I4-I10:5;I5-I7:2;I5-I9:4;I6-I10:6;I7-I9:5;I8-I11:8;I10-I11:3,18560.000000,34123.150082,15563.150082,3.710926,8.847328,5.136403,4.452192,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1310.000000,36,3,1,True,False,12,physical,7,43,43.587348,0.0
spanke_benes_rect_12x12,default,8-3-4-5-1-6-11-10-2-0-9-7,routed,12,12,0,0,101,16,8,I0-I10:4;I0-I11:5;I1-I2:8;I1-I4:3;I1-I8:3;I2-I3:8;I3-I5:8;I4-I5:2;I4-I8:4;I4-I9:3;I5-I7:2;I5-I11:6;I6-I7:7;I7-I10:7;I8-I11:2;I10-I11:5,18560.000000,34365.734156,15805.734156,3.698259,8.935328,5.237070,4.540956,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1310.000000,40,3,1,True,False,12,physical,8,43,39.033669,0.0
spanke_benes_rect_12x12,default,1-10-5-0-3-2-6-9-4-7-8-11,routed,12,12,0,0,115,17,10,I0-I1:2;I0-I3:9;I0-I5:10;I1-I7:3;I1-I11:4;I2-I6:8;I2-I8:7;I4-I5:9;I4-I6:2;I4-I8:8;I6-I7:2;I6-I9:8;I7-I10:7;I7-I11:6;I8-I9:2;I9-I10:10;I10-I11:4,18560.000000,35056.070450,16496.070450,3.749592,9.235397,5.485805,4.882678,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1310.000000,53,3,1,True,False,12,physical,9,43,55.883858,0.0
padded_benes_16x16,default,8-9-10-12-6-11-3-1-5-7-2-4-0,failed,13,9,4,0,127,25,9,I0-I1:6;I0-I6:3;I1-I4:5;I1-I6:7;I1-I9:3;I1-I12:3;I4-I6:5;I4-I8:3;I4-I9:4;I4-I10:3;I4-I11:3;I4-I12:3;I6-I8:4;I6-I9:4;I6-I10:7;I6-I11:2;I6-I12:3;I8-I9:4;I8-I10:9;I8-I11:7;I9-I10:7;I9-I11:5;I10-I11:8;I10-I12:5;I11-I12:3,16413.000000,19558.858196,3145.858196,6.218096,9.208290,2.990195,2.172413,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,71,3,3,True,True,13,physical,0,43,120.231243,0.3076923076923077
padded_benes_16x16,default,2-3-7-4-11-0-1-10-6-8-12-5-9,failed,13,7,6,0,55,18,6,I0-I1:4;I0-I3:2;I0-I8:2;I0-I10:2;I1-I3:4;I1-I6:3;I1-I8:2;I1-I10:2;I3-I6:3;I3-I8:2;I3-I9:2;I3-I10:2;I6-I8:4;I6-I9:2;I6-I10:4;I8-I9:4;I8-I10:6;I9-I10:4,15845.000000,14338.628180,-1506.371820,6.506763,7.576208,1.069446,0.739322,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,67,3,3,True,True,13,physical,1,43,137.088605,0.46153846153846156
padded_benes_16x16,default,5-0-3-12-10-9-4-6-11-7-8-2-1,failed,13,7,6,0,65,16,13,I0-I1:3;I0-I3:2;I0-I7:4;I0-I9:4;I1-I3:4;I1-I7:2;I1-I9:2;I3-I7:3;I3-I8:3;I3-I10:5;I7-I8:2;I7-I9:6;I7-I10:2;I8-I9:5;I8-I10:13;I9-I10:4,15845.000000,15427.853831,-417.146169,6.250763,8.060538,1.809775,1.376673,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,71,3,3,True,True,13,physical,2,43,134.154741,0.46153846153846156
padded_benes_16x16,default,1-3-5-4-8-6-7-11-10-2-12-9-0,failed,13,9,4,0,115,26,10,I0-I1:2;I0-I5:4;I0-I6:4;I0-I8:2;I0-I9:2;I1-I3:2;I1-I5:4;I1-I6:4;I1-I8:2;I1-I9:5;I3-I5:4;I3-I6:6;I3-I8:2;I3-I10:4;I5-I6:10;I5-I8:4;I5-I9:3;I5-I10:4;I5-I12:3;I6-I8:6;I6-I10:4;I8-I9:3;I8-I10:6;I9-I10:8;I9-I12:7;I10-I12:3,16173.000000,19574.172362,3401.172362,6.099430,9.981453,3.882023,2.009038,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,57,3,3,True,True,13,physical,3,43,113.607582,0.3076923076923077
padded_benes_16x16,default,3-8-4-2-0-6-12-10-11-5-7-9-1,failed,13,6,7,0,53,14,10,I0-I2:2;I0-I3:3;I0-I4:3;I0-I5:4;I2-I3:5;I2-I4:3;I2-I5:4;I2-I11:2;I3-I4:5;I3-I5:4;I3-I11:2;I4-I5:10;I4-I11:4;I5-I11:2,16085.000000,12555.526419,-3529.473581,6.299430,7.644957,1.345528,0.907009,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,60,3,3,True,True,13,physical,4,43,137.608128,0.5384615384615384
padded_benes_16x16,default,4-7-0-12-6-3-10-8-1-9-2-11-5,failed,13,9,4,0,94,26,6,I0-I1:2;I0-I2:3;I0-I3:2;I0-I4:2;I0-I7:2;I1-I2:5;I1-I3:2;I1-I4:5;I1-I7:2;I2-I3:6;I2-I4:4;I2-I7:2;I2-I8:4;I2-I9:2;I3-I4:3;I3-I7:3;I3-I11:3;I4-I7:6;I4-I8:3;I4-I9:2;I4-I11:2;I7-I9:6;I7-I11:4;I8-I9:4;I8-I11:4;I9-I11:6,15933.000000,19717.734307,3784.734307,6.182096,8.202662,2.020566,1.699497,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,80,3,3,True,True,13,physical,5,43,188.079052,0.3076923076923077
padded_benes_16x16,default,3-4-0-8-7-11-12-10-2-5-1-9-6,failed,13,8,5,0,76,21,6,I0-I1:2;I0-I2:3;I0-I3:2;I0-I4:2;I0-I8:3;I1-I2:5;I1-I3:2;I1-I4:4;I2-I3:6;I2-I4:4;I2-I8:2;I2-I10:2;I2-I11:2;I3-I4:3;I3-I11:2;I4-I8:3;I4-I10:5;I4-I11:2;I8-I10:5;I8-I11:6;I10-I11:6,15933.000000,16443.933464,510.933464,6.250763,7.764208,1.513446,1.084358,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,50,3,3,True,True,13,physical,6,43,89.135104,0.38461538461538464
padded_benes_16x16,default,11-3-4-5-12-8-6-1-10-2-0-9-7,failed,13,6,7,0,44,10,8,I1-I2:4;I1-I3:2;I1-I6:4;I2-I3:8;I2-I6:4;I2-I11:2;I3-I6:4;I3-I11:4;I6-I11:2;I10-I11:6,16181.000000,13242.358272,-2938.641728,6.278763,7.154874,0.876112,0.849286,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,76,3,3,True,True,13,physical,7,43,138.624213,0.5384615384615384
padded_benes_16x16,default,1-2-12-9-0-3-6-5-10-4-7-8-11,failed,13,8,5,0,85,24,7,I0-I1:2;I0-I3:4;I0-I6:4;I0-I7:4;I0-I8:2;I0-I11:2;I1-I3:4;I1-I6:4;I1-I7:4;I1-I8:2;I1-I11:2;I3-I6:3;I3-I7:5;I3-I8:4;I3-I11:5;I3-I12:6;I6-I7:7;I6-I8:2;I6-I11:2;I7-I8:2;I7-I11:2;I8-I11:7;I8-I12:4;I11-I12:2,16413.000000,17075.159115,662.159115,6.350763,8.369494,2.018731,1.581040,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,60,3,3,True,True,13,physical,8,43,122.151872,0.38461538461538464
padded_benes_16x16,default,0-5-1-2-12-8-7-4-11-9-3-6-10,failed,13,7,6,0,60,18,6,I0-I2:4;I0-I3:4;I0-I8:2;I2-I3:6;I2-I6:4;I2-I8:2;I2-I9:2;I2-I10:4;I3-I6:4;I3-I8:4;I3-I9:2;I3-I10:4;I6-I8:2;I6-I9:2;I6-I10:3;I8-I9:5;I8-I10:3;I9-I10:3,16269.000000,14879.021978,-1389.978022,6.319430,7.586291,1.266862,1.004435,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,72,3,3,True,True,13,physical,9,43,137.727209,0.46153846153846156
waksman_13x13,default,8-9-10-12-6-11-3-1-5-7-2-4-0,failed,13,6,7,0,28,4,6,I1-I2:2;I4-I9:6;I8-I9:6;I9-I12:3,13965.000000,11147.906970,-2817.093030,6.025429,6.137499,0.112071,0.184802,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,69,3,3,True,True,13,physical,0,43,142.235186,0.5384615384615384
waksman_13x13,default,2-3-7-4-11-0-1-10-6-8-12-5-9,failed,13,8,5,0,78,22,9,I0-I3:4;I0-I7:2;I0-I8:2;I0-I9:4;I0-I11:2;I0-I12:4;I3-I8:2;I3-I9:4;I3-I11:2;I3-I12:2;I7-I9:3;I7-I10:2;I8-I9:4;I8-I10:2;I8-I11:9;I8-I12:4;I9-I10:2;I9-I11:3;I9-I12:4;I10-I11:5;I10-I12:3;I11-I12:6,13965.000000,15130.021978,1165.021978,6.758763,7.643283,0.884520,1.597880,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,56,3,3,True,True,13,physical,1,43,106.349474,0.38461538461538464
